,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_4-10,10,13.850000,2000.000000,0.000000,0.000000,13.850000
320_RTPV_5-10,10,14.300000,2000.000000,0.000000,0.000000,14.300000
320_RTPV_6-10,10,5.041667,2000.000000,0.000000,0.000000,5.041667
309_WIND_1-10,10,57.025000,2000.000000,0.000000,-0.000000,57.025000
317_WIND_1-10,10,547.516667,1172.485957,0.000000,0.000000,547.516667
303_WIND_1-10,10,497.984474,2000.000000,0.000000,0.000000,587.925000
320_PV_1-11,11,34.916667,2000.000000,0.000000,0.000000,34.916667
314_PV_1-11,11,35.683333,2000.000000,0.000000,0.000000,35.683333
314_PV_2-11,11,32.466667,2000.000000,0.000000,0.000000,32.466667
313_PV_1-11,11,10.262487,2000.000000,0.000000,0.000000,65.658333
314_PV_3-11,11,61.833333,2000.000000,0.000000,0.000000,61.833333
314_PV_4-11,11,35.433333,2000.000000,0.000000,0.000000,35.433333
313_PV_2-11,11,0.000000,2000.000000,0.000000,0.000000,63.333333
310_PV_1-11,11,33.516667,2000.000000,0.000000,-0.000000,33.516667
324_PV_1-11,11,32.141667,2000.000000,0.000000,0.000000,32.141667
312_PV_1-11,11,65.975000,1617.786205,0.000000,-0.000000,65.975000
310_PV_2-11,11,36.508333,2000.000000,0.000000,-0.000000,36.508333
324_PV_2-11,11,33.275000,2000.000000,0.000000,0.000000,33.275000
324_PV_3-11,11,34.416667,2000.000000,0.000000,0.000000,34.416667
319_PV_1-11,11,0.000000,2000.000000,0.000000,-0.000000,125.341667
308_RTPV_1-11,11,66.608333,2000.000000,0.000000,-0.000000,66.608333
313_RTPV_1-11,11,0.000000,2000.000000,0.000000,0.000000,67.575000
313_RTPV_2-11,11,0.000000,2000.000000,0.000000,0.000000,40.066667
313_RTPV_3-11,11,0.000000,2000.000000,0.000000,0.000000,38.275000
313_RTPV_4-11,11,0.000000,2000.000000,0.000000,0.000000,34.558333
313_RTPV_5-11,11,0.000000,2000.000000,0.000000,0.000000,37.875000
313_RTPV_6-11,11,0.000000,2000.000000,0.000000,0.000000,40.808333
313_RTPV_7-11,11,0.000000,2000.000000,0.000000,0.000000,39.900000
313_RTPV_8-11,11,0.000000,2000.000000,0.000000,0.000000,40.966667
313_RTPV_9-11,11,0.000000,2000.000000,0.000000,0.000000,41.700000
313_RTPV_10-11,11,0.000000,2000.000000,0.000000,0.000000,42.250000
313_RTPV_11-11,11,0.000000,2000.000000,0.000000,0.000000,38.241667
313_RTPV_12-11,11,0.000000,2000.000000,0.000000,0.000000,18.316667
320_RTPV_1-11,11,18.850000,2000.000000,0.000000,0.000000,18.850000
320_RTPV_2-11,11,19.058333,2000.000000,0.000000,0.000000,19.058333
320_RTPV_3-11,11,18.516667,2000.000000,0.000000,0.000000,18.516667
313_RTPV_13-11,11,0.000000,2000.000000,0.000000,0.000000,16.375000
320_RTPV_4-11,11,16.466667,2000.000000,0.000000,0.000000,16.466667
320_RTPV_5-11,11,16.525000,2000.000000,0.000000,0.000000,16.525000
320_RTPV_6-11,11,6.300000,2000.000000,0.000000,0.000000,6.300000
309_WIND_1-11,11,71.500000,2000.000000,0.000000,-0.000000,71.500000
317_WIND_1-11,11,490.133333,2000.000000,0.000000,0.000000,490.133333
303_WIND_1-11,11,527.347036,2000.000000,0.000000,0.000000,528.558333
320_PV_1-12,12,35.733333,2000.000000,0.000000,0.000000,35.733333
314_PV_1-12,12,37.066667,2000.000000,0.000000,0.000000,37.066667
314_PV_2-12,12,32.408333,2000.000000,0.000000,0.000000,32.408333
313_PV_1-12,12,0.000000,2000.000000,0.000000,0.000000,67.916667
314_PV_3-12,12,63.491667,2000.000000,0.000000,0.000000,63.491667
314_PV_4-12,12,37.183333,2000.000000,0.000000,0.000000,37.183333
313_PV_2-12,12,0.000000,2000.000000,0.000000,0.000000,65.541667
310_PV_1-12,12,33.250000,2000.000000,0.000000,-0.000000,33.250000
324_PV_1-12,12,0.000000,2000.000000,0.000000,0.000000,32.875000
312_PV_1-12,12,67.075000,2000.000000,0.000000,-0.000000,67.075000
310_PV_2-12,12,35.125000,2000.000000,0.000000,-0.000000,35.125000
324_PV_2-12,12,0.000000,2000.000000,0.000000,0.000000,33.941667
324_PV_3-12,12,0.000000,2000.000000,0.000000,0.000000,33.966667
319_PV_1-12,12,0.000000,2000.000000,0.000000,-0.000000,125.100000
308_RTPV_1-12,12,72.216667,2000.000000,0.000000,-0.000000,72.216667
313_RTPV_1-12,12,0.000000,2000.000000,0.000000,0.000000,70.550000
313_RTPV_2-12,12,44.116667,2000.000000,0.000000,0.000000,44.116667
313_RTPV_3-12,12,0.000000,2000.000000,0.000000,0.000000,41.250000
313_RTPV_4-12,12,37.941667,2000.000000,0.000000,0.000000,37.941667
313_RTPV_5-12,12,41.550000,2000.000000,0.000000,0.000000,41.550000
313_RTPV_6-12,12,44.591667,2000.000000,0.000000,0.000000,44.591667
313_RTPV_7-12,12,43.083333,2000.000000,0.000000,0.000000,43.083333
313_RTPV_8-12,12,36.253789,2000.000000,0.000000,0.000000,41.541667
313_RTPV_9-12,12,0.000000,2000.000000,0.000000,0.000000,44.925000
313_RTPV_10-12,12,0.000000,2000.000000,0.000000,0.000000,44.466667
313_RTPV_11-12,12,0.000000,2000.000000,0.000000,0.000000,41.000000
313_RTPV_12-12,12,0.000000,2000.000000,0.000000,0.000000,19.025000
320_RTPV_1-12,12,20.100000,2000.000000,0.000000,0.000000,20.100000
320_RTPV_2-12,12,20.475000,2000.000000,0.000000,0.000000,20.475000
320_RTPV_3-12,12,20.300000,2000.000000,0.000000,0.000000,20.300000
313_RTPV_13-12,12,17.691667,2000.000000,0.000000,0.000000,17.691667
320_RTPV_4-12,12,17.608333,2000.000000,0.000000,0.000000,17.608333
320_RTPV_5-12,12,17.141667,2000.000000,0.000000,0.000000,17.141667
320_RTPV_6-12,12,6.791667,2000.000000,0.000000,0.000000,6.791667
309_WIND_1-12,12,61.541667,2000.000000,0.000000,-0.000000,61.541667
317_WIND_1-12,12,346.575000,1619.393038,0.000000,0.000000,346.575000
303_WIND_1-12,12,599.991667,1830.949147,0.000000,-0.000000,599.991667
320_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,34.558333
314_PV_1-13,13,36.116667,2000.000000,0.000000,0.000000,36.116667
314_PV_2-13,13,32.133333,2000.000000,0.000000,0.000000,32.133333
313_PV_1-13,13,65.541667,2000.000000,0.000000,0.000000,65.541667
314_PV_3-13,13,64.366667,2000.000000,0.000000,0.000000,64.366667
314_PV_4-13,13,36.991667,2000.000000,0.000000,0.000000,36.991667
313_PV_2-13,13,59.208333,2000.000000,0.000000,0.000000,59.208333
310_PV_1-13,13,32.533333,2000.000000,0.000000,0.000000,32.533333
324_PV_1-13,13,32.308333,2000.000000,0.000000,0.000000,32.308333
312_PV_1-13,13,64.891667,2000.000000,0.000000,0.000000,64.891667
310_PV_2-13,13,33.166667,2000.000000,0.000000,0.000000,33.166667
324_PV_2-13,13,34.391667,2000.000000,0.000000,0.000000,34.391667
324_PV_3-13,13,34.841667,2000.000000,0.000000,0.000000,34.841667
319_PV_1-13,13,0.000000,2000.000000,0.000000,0.000000,131.100000
308_RTPV_1-13,13,71.583333,2000.000000,0.000000,-0.000000,71.583333
313_RTPV_1-13,13,68.183333,2000.000000,0.000000,0.000000,68.183333
313_RTPV_2-13,13,45.375000,2000.000000,0.000000,0.000000,45.375000
313_RTPV_3-13,13,42.750000,2000.000000,0.000000,0.000000,42.750000
313_RTPV_4-13,13,40.325000,2000.000000,0.000000,0.000000,40.325000
313_RTPV_5-13,13,40.708333,2000.000000,0.000000,0.000000,40.708333
313_RTPV_6-13,13,43.383333,2000.000000,0.000000,0.000000,43.383333
313_RTPV_7-13,13,42.808333,2000.000000,0.000000,0.000000,42.808333
313_RTPV_8-13,13,41.150000,2000.000000,0.000000,0.000000,41.150000
313_RTPV_9-13,13,44.050000,2000.000000,0.000000,0.000000,44.050000
313_RTPV_10-13,13,44.575000,2000.000000,0.000000,0.000000,44.575000
313_RTPV_11-13,13,40.275000,2000.000000,0.000000,0.000000,40.275000
313_RTPV_12-13,13,18.425000,2000.000000,0.000000,0.000000,18.425000
320_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,20.500000
320_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,20.333333
320_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,20.200000
313_RTPV_13-13,13,17.883333,2000.000000,0.000000,0.000000,17.883333
320_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,16.825000
320_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,17.091667
320_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,6.650000
309_WIND_1-13,13,80.083333,2000.000000,0.000000,-0.000000,80.083333
317_WIND_1-13,13,150.483438,1619.393038,0.000000,0.000000,309.683333
303_WIND_1-13,13,720.550000,2000.000000,0.000000,-0.000000,720.550000
320_PV_1-14,14,34.183333,0.000000,0.000000,0.000000,34.183333
314_PV_1-14,14,33.583333,2000.000000,0.000000,0.000000,33.583333
314_PV_2-14,14,30.283333,2000.000000,0.000000,0.000000,30.283333
313_PV_1-14,14,63.333333,2000.000000,0.000000,0.000000,63.333333
314_PV_3-14,14,60.075000,2000.000000,0.000000,0.000000,60.075000
314_PV_4-14,14,35.616667,2000.000000,0.000000,0.000000,35.616667
313_PV_2-14,14,61.375000,2000.000000,0.000000,0.000000,61.375000
310_PV_1-14,14,32.266667,2000.000000,0.000000,-0.000000,32.266667
324_PV_1-14,14,30.775000,2000.000000,0.000000,0.000000,30.775000
312_PV_1-14,14,49.139588,229.716627,0.000000,0.000000,61.883333
310_PV_2-14,14,31.833333,2000.000000,0.000000,-0.000000,31.833333
324_PV_2-14,14,32.666667,2000.000000,0.000000,0.000000,32.666667
324_PV_3-14,14,33.116667,2000.000000,0.000000,0.000000,33.116667
319_PV_1-14,14,138.516667,0.000000,0.000000,-0.000000,138.516667
308_RTPV_1-14,14,64.541667,2000.000000,0.000000,-0.000000,64.541667
313_RTPV_1-14,14,63.350000,2000.000000,0.000000,0.000000,63.350000
313_RTPV_2-14,14,41.683333,2000.000000,0.000000,0.000000,41.683333
313_RTPV_3-14,14,39.516667,2000.000000,0.000000,0.000000,39.516667
313_RTPV_4-14,14,36.216667,2000.000000,0.000000,0.000000,36.216667
313_RTPV_5-14,14,36.250000,2000.000000,0.000000,0.000000,36.250000
313_RTPV_6-14,14,40.366667,2000.000000,0.000000,0.000000,40.366667
313_RTPV_7-14,14,39.308333,2000.000000,0.000000,0.000000,39.308333
313_RTPV_8-14,14,38.691667,2000.000000,0.000000,0.000000,38.691667
313_RTPV_9-14,14,39.916667,2000.000000,0.000000,0.000000,39.916667
313_RTPV_10-14,14,41.600000,2000.000000,0.000000,0.000000,41.600000
313_RTPV_11-14,14,37.391667,2000.000000,0.000000,0.000000,37.391667
313_RTPV_12-14,14,16.733333,2000.000000,0.000000,0.000000,16.733333
320_RTPV_1-14,14,18.816667,0.000000,0.000000,0.000000,18.816667
320_RTPV_2-14,14,18.183333,0.000000,0.000000,0.000000,18.183333
320_RTPV_3-14,14,18.525000,0.000000,0.000000,0.000000,18.525000
313_RTPV_13-14,14,16.525000,2000.000000,0.000000,0.000000,16.525000
320_RTPV_4-14,14,15.233333,0.000000,0.000000,0.000000,15.233333
320_RTPV_5-14,14,14.766667,0.000000,0.000000,0.000000,14.766667
320_RTPV_6-14,14,6.150000,0.000000,0.000000,0.000000,6.150000
309_WIND_1-14,14,82.283333,2000.000000,0.000000,0.000000,82.283333
317_WIND_1-14,14,0.000000,909.810410,0.000000,0.000000,296.891667
303_WIND_1-14,14,713.575000,1830.949147,0.000000,-0.000000,713.575000
320_PV_1-15,15,34.166667,2000.000000,0.000000,-0.000000,34.166667
314_PV_1-15,15,32.608333,2000.000000,0.000000,0.000000,32.608333
314_PV_2-15,15,31.333333,2000.000000,0.000000,0.000000,31.333333
313_PV_1-15,15,60.683333,2000.000000,0.000000,0.000000,60.683333
314_PV_3-15,15,53.783333,2000.000000,0.000000,0.000000,53.783333
314_PV_4-15,15,34.808333,2000.000000,0.000000,0.000000,34.808333
313_PV_2-15,15,60.750000,2000.000000,0.000000,0.000000,60.750000
310_PV_1-15,15,32.191667,2000.000000,0.000000,0.000000,32.191667
324_PV_1-15,15,30.283333,2000.000000,0.000000,0.000000,30.283333
312_PV_1-15,15,58.225000,2000.000000,0.000000,0.000000,58.225000
310_PV_2-15,15,31.433333,2000.000000,0.000000,0.000000,31.433333
324_PV_2-15,15,32.730964,2000.000000,0.000000,0.000000,32.950000
324_PV_3-15,15,0.000000,2000.000000,0.000000,0.000000,33.233333
319_PV_1-15,15,134.141667,2000.000000,0.000000,-0.000000,134.141667
308_RTPV_1-15,15,52.058333,2000.000000,0.000000,-0.000000,52.058333
313_RTPV_1-15,15,53.566667,2000.000000,0.000000,0.000000,53.566667
313_RTPV_2-15,15,33.141667,2000.000000,0.000000,0.000000,33.141667
313_RTPV_3-15,15,29.641667,2000.000000,0.000000,0.000000,29.641667
313_RTPV_4-15,15,29.550000,2000.000000,0.000000,0.000000,29.550000
313_RTPV_5-15,15,27.166667,2000.000000,0.000000,0.000000,27.166667
313_RTPV_6-15,15,32.233333,2000.000000,0.000000,0.000000,32.233333
313_RTPV_7-15,15,30.891667,2000.000000,0.000000,0.000000,30.891667
313_RTPV_8-15,15,30.550000,2000.000000,0.000000,0.000000,30.550000
313_RTPV_9-15,15,32.858333,2000.000000,0.000000,0.000000,32.858333
313_RTPV_10-15,15,31.883333,2000.000000,0.000000,0.000000,31.883333
313_RTPV_11-15,15,29.691667,2000.000000,0.000000,0.000000,29.691667
313_RTPV_12-15,15,13.558333,2000.000000,0.000000,0.000000,13.558333
320_RTPV_1-15,15,14.908333,2000.000000,0.000000,-0.000000,14.908333
320_RTPV_2-15,15,14.483333,2000.000000,0.000000,-0.000000,14.483333
320_RTPV_3-15,15,14.400000,2000.000000,0.000000,-0.000000,14.400000
313_RTPV_13-15,15,13.483333,2000.000000,0.000000,0.000000,13.483333
320_RTPV_4-15,15,13.041667,2000.000000,0.000000,-0.000000,13.041667
320_RTPV_5-15,15,11.475000,2000.000000,0.000000,-0.000000,11.475000
320_RTPV_6-15,15,4.800000,2000.000000,0.000000,-0.000000,4.800000
309_WIND_1-15,15,65.100000,2000.000000,0.000000,0.000000,65.100000
317_WIND_1-15,15,207.791667,2000.000000,0.000000,0.000000,207.791667
303_WIND_1-15,15,693.050000,2000.000000,0.000000,-0.000000,693.050000
320_PV_1-16,16,28.283333,2000.000000,0.000000,0.000000,28.283333
314_PV_1-16,16,27.583333,2000.000000,0.000000,0.000000,27.583333
314_PV_2-16,16,24.225000,2000.000000,0.000000,0.000000,24.225000
313_PV_1-16,16,45.625000,2000.000000,0.000000,-0.000000,45.625000
314_PV_3-16,16,39.191667,2000.000000,0.000000,0.000000,39.191667
314_PV_4-16,16,29.291667,2000.000000,0.000000,0.000000,29.291667
313_PV_2-16,16,43.766667,2000.000000,0.000000,-0.000000,43.766667
310_PV_1-16,16,28.491667,2000.000000,0.000000,-0.000000,28.491667
324_PV_1-16,16,29.575000,2000.000000,0.000000,0.000000,29.575000
312_PV_1-16,16,44.325000,2000.000000,0.000000,0.000000,44.325000
310_PV_2-16,16,24.891667,2000.000000,0.000000,-0.000000,24.891667
324_PV_2-16,16,27.966667,2000.000000,0.000000,0.000000,27.966667
324_PV_3-16,16,27.983333,2000.000000,0.000000,0.000000,27.983333
319_PV_1-16,16,106.183333,2000.000000,0.000000,0.000000,106.183333
308_RTPV_1-16,16,30.650000,2000.000000,0.000000,-0.000000,30.650000
313_RTPV_1-16,16,32.450000,2000.000000,0.000000,-0.000000,32.450000
313_RTPV_2-16,16,19.108333,2000.000000,0.000000,-0.000000,19.108333
313_RTPV_3-16,16,16.158333,2000.000000,0.000000,-0.000000,16.158333
313_RTPV_4-16,16,18.333333,2000.000000,0.000000,-0.000000,18.333333
313_RTPV_5-16,16,14.075000,2000.000000,0.000000,-0.000000,14.075000
313_RTPV_6-16,16,18.258333,2000.000000,0.000000,-0.000000,18.258333
313_RTPV_7-16,16,17.900000,2000.000000,0.000000,-0.000000,17.900000
313_RTPV_8-16,16,17.141667,2000.000000,0.000000,-0.000000,17.141667
313_RTPV_9-16,16,19.350000,2000.000000,0.000000,-0.000000,19.350000
313_RTPV_10-16,16,17.183333,2000.000000,0.000000,-0.000000,17.183333
313_RTPV_11-16,16,16.675000,2000.000000,0.000000,-0.000000,16.675000
313_RTPV_12-16,16,7.683333,2000.000000,0.000000,-0.000000,7.683333
320_RTPV_1-16,16,8.333333,2000.000000,0.000000,0.000000,8.333333
320_RTPV_2-16,16,8.250000,2000.000000,0.000000,0.000000,8.250000
320_RTPV_3-16,16,8.241667,2000.000000,0.000000,0.000000,8.241667
313_RTPV_13-16,16,7.425000,2000.000000,0.000000,-0.000000,7.425000
320_RTPV_4-16,16,7.366667,2000.000000,0.000000,0.000000,7.366667
320_RTPV_5-16,16,6.341667,2000.000000,0.000000,0.000000,6.341667
320_RTPV_6-16,16,2.725000,2000.000000,0.000000,0.000000,2.725000
309_WIND_1-16,16,63.816667,2000.000000,0.000000,-0.000000,63.816667
317_WIND_1-16,16,318.866667,2000.000000,0.000000,-0.000000,318.866667
303_WIND_1-16,16,555.758333,0.000000,0.000000,-0.000000,555.758333
320_PV_1-17,17,8.575000,2000.000000,0.000000,22.732463,8.575000
314_PV_1-17,17,9.150000,2000.000000,0.000000,22.732463,9.150000
314_PV_2-17,17,3.933333,2000.000000,0.000000,22.732463,3.933333
313_PV_1-17,17,13.833333,2000.000000,0.000000,22.732463,13.833333
314_PV_3-17,17,10.791667,2000.000000,0.000000,22.732463,10.791667
314_PV_4-17,17,9.425000,2000.000000,0.000000,22.732463,9.425000
313_PV_2-17,17,12.558333,2000.000000,0.000000,22.732463,12.558333
310_PV_1-17,17,8.833333,2000.000000,0.000000,22.732463,8.833333
324_PV_1-17,17,5.475000,2000.000000,0.000000,22.732463,5.475000
312_PV_1-17,17,13.050000,2000.000000,0.000000,22.732463,13.050000
310_PV_2-17,17,6.583333,2000.000000,0.000000,22.732463,6.583333
324_PV_2-17,17,10.166667,2000.000000,0.000000,22.732463,10.166667
324_PV_3-17,17,8.725000,2000.000000,0.000000,22.732463,8.725000
319_PV_1-17,17,24.833333,0.000000,0.000000,22.732463,24.833333
308_RTPV_1-17,17,3.608333,2000.000000,0.000000,22.732463,3.608333
313_RTPV_1-17,17,3.358333,2000.000000,0.000000,22.732463,3.358333
313_RTPV_2-17,17,1.783333,2000.000000,0.000000,22.732463,1.783333
313_RTPV_3-17,17,1.633333,2000.000000,0.000000,22.732463,1.633333
313_RTPV_4-17,17,1.908333,2000.000000,0.000000,22.732463,1.908333
313_RTPV_5-17,17,0.791667,2000.000000,0.000000,22.732463,0.791667
313_RTPV_6-17,17,2.658333,2000.000000,0.000000,22.732463,2.658333
313_RTPV_7-17,17,1.933333,2000.000000,0.000000,22.732463,1.933333
313_RTPV_8-17,17,1.666667,2000.000000,0.000000,22.732463,1.666667
313_RTPV_9-17,17,2.250000,2000.000000,0.000000,22.732463,2.250000
313_RTPV_10-17,17,1.233333,2000.000000,0.000000,22.732463,1.233333
313_RTPV_11-17,17,2.116667,2000.000000,0.000000,22.732463,2.116667
313_RTPV_12-17,17,0.766667,2000.000000,0.000000,22.732463,0.766667
320_RTPV_1-17,17,0.866667,2000.000000,0.000000,22.732463,0.866667
320_RTPV_2-17,17,0.908333,2000.000000,0.000000,22.732463,0.908333
320_RTPV_3-17,17,1.150000,2000.000000,0.000000,22.732463,1.150000
313_RTPV_13-17,17,0.883333,2000.000000,0.000000,22.732463,0.883333
320_RTPV_4-17,17,0.900000,2000.000000,0.000000,22.732463,0.900000
320_RTPV_5-17,17,0.558333,2000.000000,0.000000,22.732463,0.558333
320_RTPV_6-17,17,0.225000,2000.000000,0.000000,22.732463,0.225000
309_WIND_1-17,17,71.983333,2000.000000,0.000000,22.732463,71.983333
317_WIND_1-17,17,452.591667,2000.000000,0.000000,22.732463,452.591667
303_WIND_1-17,17,385.941667,0.000000,0.000000,22.732463,385.941667
320_PV_1-18,18,0.000000,2000.000000,0.000000,26.429765,0.000000
314_PV_1-18,18,0.000000,2000.000000,0.000000,26.429030,0.000000
314_PV_2-18,18,0.000000,2000.000000,0.000000,26.429030,0.000000
313_PV_1-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
314_PV_3-18,18,0.000000,2000.000000,0.000000,26.429030,0.000000
314_PV_4-18,18,0.000000,2000.000000,0.000000,26.429030,0.000000
313_PV_2-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
310_PV_1-18,18,0.000000,2000.000000,0.000000,26.425354,0.000000
324_PV_1-18,18,0.000000,2000.000000,0.000000,26.407192,0.000000
312_PV_1-18,18,0.000000,2000.000000,0.000000,26.426479,0.000000
310_PV_2-18,18,0.000000,2000.000000,0.000000,26.425354,0.000000
324_PV_2-18,18,0.000000,2000.000000,0.000000,26.407192,0.000000
324_PV_3-18,18,0.000000,2000.000000,0.000000,26.407192,0.000000
319_PV_1-18,18,0.000000,2000.000000,0.000000,26.430776,0.000000
308_RTPV_1-18,18,0.000000,2000.000000,0.000000,26.424569,0.000000
313_RTPV_1-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_2-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_3-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_4-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_5-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_6-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_7-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_8-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_9-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_10-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_11-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
313_RTPV_12-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
320_RTPV_1-18,18,0.000000,2000.000000,0.000000,26.429765,0.000000
320_RTPV_2-18,18,0.000000,2000.000000,0.000000,26.429765,0.000000
320_RTPV_3-18,18,0.000000,2000.000000,0.000000,26.429765,0.000000
313_RTPV_13-18,18,0.000000,2000.000000,0.000000,26.427257,0.000000
320_RTPV_4-18,18,0.000000,2000.000000,0.000000,26.429765,0.000000
320_RTPV_5-18,18,0.000000,2000.000000,0.000000,26.429765,0.000000
320_RTPV_6-18,18,0.000000,2000.000000,0.000000,26.429765,0.000000
309_WIND_1-18,18,91.225000,2000.000000,0.000000,26.423783,91.225000
317_WIND_1-18,18,647.200000,2000.000000,0.000000,26.312933,647.200000
303_WIND_1-18,18,285.575000,2000.000000,0.000000,26.415708,285.575000
320_PV_1-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
314_PV_1-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
314_PV_2-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_PV_1-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
314_PV_3-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
314_PV_4-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_PV_2-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
310_PV_1-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
324_PV_1-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
312_PV_1-19,19,0.000000,1048.929906,0.000000,26.429209,0.000000
310_PV_2-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
324_PV_2-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
324_PV_3-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
319_PV_1-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
308_RTPV_1-19,19,0.000000,0.000000,0.000000,26.429209,0.000000
313_RTPV_1-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_2-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_3-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_4-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_5-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_6-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_7-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_8-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_9-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_10-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_11-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_12-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
320_RTPV_1-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
320_RTPV_2-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
320_RTPV_3-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_13-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
320_RTPV_4-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
320_RTPV_5-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
320_RTPV_6-19,19,0.000000,2000.000000,0.000000,26.429209,0.000000
309_WIND_1-19,19,65.866667,2000.000000,0.000000,26.429209,65.866667
317_WIND_1-19,19,446.058333,1768.362064,0.000000,26.429209,446.058333
303_WIND_1-19,19,302.075000,2000.000000,0.000000,26.429209,302.075000
320_PV_1-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
314_PV_1-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
314_PV_2-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_PV_1-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
314_PV_3-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
314_PV_4-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_PV_2-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
310_PV_1-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
324_PV_1-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
312_PV_1-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
310_PV_2-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
324_PV_2-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
324_PV_3-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
319_PV_1-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
308_RTPV_1-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_1-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_2-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_3-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_4-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_5-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_6-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_7-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_8-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_9-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_10-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
313_RTPV_11-20,20,0.000000,2000.000000,0.000000,26.429209,0.000000
