,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_4-10,10,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-10,10,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-10,10,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-10,10,83.050000,2000.000000,0.000000,-0.000000,83.050000
317_WIND_1-10,10,627.500000,1172.485957,0.000000,-0.000000,627.500000
303_WIND_1-10,10,428.598456,2000.000000,0.000000,0.000000,689.125000
320_PV_1-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
314_PV_1-11,11,0.000000,2000.000000,0.000000,14.321123,0.000000
314_PV_2-11,11,0.000000,2000.000000,0.000000,14.321123,0.000000
313_PV_1-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
314_PV_3-11,11,0.000000,2000.000000,0.000000,14.321123,0.000000
314_PV_4-11,11,0.000000,2000.000000,0.000000,14.321123,0.000000
313_PV_2-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
310_PV_1-11,11,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_1-11,11,0.000000,2000.000000,0.000000,6.775623,0.000000
312_PV_1-11,11,0.000000,1617.786205,0.000000,16.350780,0.000000
310_PV_2-11,11,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_2-11,11,0.000000,2000.000000,0.000000,6.775623,0.000000
324_PV_3-11,11,0.000000,2000.000000,0.000000,6.775623,0.000000
319_PV_1-11,11,0.000000,2000.000000,0.000000,12.931691,0.000000
308_RTPV_1-11,11,0.000000,2000.000000,0.000000,17.883211,0.000000
313_RTPV_1-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_2-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_3-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_4-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_5-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_6-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_7-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_8-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_9-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_10-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_11-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_12-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_1-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_2-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_3-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
313_RTPV_13-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_4-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_5-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_6-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
309_WIND_1-11,11,70.291667,2000.000000,0.000000,20.201023,70.291667
317_WIND_1-11,11,587.516667,2000.000000,0.000000,11.619662,587.516667
303_WIND_1-11,11,431.159961,2000.000000,0.000000,0.000000,725.508333
320_PV_1-12,12,8.208333,2000.000000,0.000000,13.736400,8.208333
314_PV_1-12,12,8.191667,2000.000000,0.000000,14.321123,8.191667
314_PV_2-12,12,8.825000,2000.000000,0.000000,14.321123,8.825000
313_PV_1-12,12,10.016667,2000.000000,0.000000,15.731579,10.016667
314_PV_3-12,12,11.291667,2000.000000,0.000000,14.321123,11.291667
314_PV_4-12,12,7.683333,2000.000000,0.000000,14.321123,7.683333
313_PV_2-12,12,9.750000,2000.000000,0.000000,15.731579,9.750000
310_PV_1-12,12,7.275000,2000.000000,0.000000,15.565400,7.275000
324_PV_1-12,12,7.825000,2000.000000,0.000000,6.775623,7.825000
312_PV_1-12,12,9.816667,2000.000000,0.000000,16.350780,9.816667
310_PV_2-12,12,7.725000,2000.000000,0.000000,15.565400,7.725000
324_PV_2-12,12,7.375000,2000.000000,0.000000,6.775623,7.375000
324_PV_3-12,12,6.875000,2000.000000,0.000000,6.775623,6.875000
319_PV_1-12,12,30.358333,2000.000000,0.000000,12.931691,30.358333
308_RTPV_1-12,12,1.416667,2000.000000,0.000000,17.883211,1.416667
313_RTPV_1-12,12,2.033333,2000.000000,0.000000,15.731579,2.033333
313_RTPV_2-12,12,1.316667,2000.000000,0.000000,15.731579,1.316667
313_RTPV_3-12,12,0.958333,2000.000000,0.000000,15.731579,0.958333
313_RTPV_4-12,12,0.891667,2000.000000,0.000000,15.731579,0.891667
313_RTPV_5-12,12,1.275000,2000.000000,0.000000,15.731579,1.275000
313_RTPV_6-12,12,0.816667,2000.000000,0.000000,15.731579,0.816667
313_RTPV_7-12,12,1.416667,2000.000000,0.000000,15.731579,1.416667
313_RTPV_8-12,12,1.308333,2000.000000,0.000000,15.731579,1.308333
313_RTPV_9-12,12,1.850000,2000.000000,0.000000,15.731579,1.850000
313_RTPV_10-12,12,1.266667,2000.000000,0.000000,15.731579,1.266667
313_RTPV_11-12,12,1.541667,2000.000000,0.000000,15.731579,1.541667
313_RTPV_12-12,12,0.858333,2000.000000,0.000000,15.731579,0.858333
320_RTPV_1-12,12,0.841667,2000.000000,0.000000,13.736400,0.841667
320_RTPV_2-12,12,0.866667,2000.000000,0.000000,13.736400,0.866667
320_RTPV_3-12,12,0.975000,2000.000000,0.000000,13.736400,0.975000
313_RTPV_13-12,12,0.725000,2000.000000,0.000000,15.731579,0.725000
320_RTPV_4-12,12,0.800000,2000.000000,0.000000,13.736400,0.800000
320_RTPV_5-12,12,0.658333,2000.000000,0.000000,13.736400,0.658333
320_RTPV_6-12,12,0.366667,2000.000000,0.000000,13.736400,0.366667
309_WIND_1-12,12,74.325000,2000.000000,0.000000,20.201023,74.325000
317_WIND_1-12,12,563.541667,1619.393038,0.000000,11.619662,563.541667
303_WIND_1-12,12,415.665787,1830.949147,0.000000,0.000000,707.191667
320_PV_1-13,13,28.700000,0.000000,0.000000,0.000000,28.700000
314_PV_1-13,13,28.666667,2000.000000,0.000000,0.000000,28.666667
314_PV_2-13,13,29.850000,2000.000000,0.000000,0.000000,29.850000
313_PV_1-13,13,43.533333,2000.000000,0.000000,0.000000,43.533333
314_PV_3-13,13,46.191667,2000.000000,0.000000,0.000000,46.191667
314_PV_4-13,13,28.875000,2000.000000,0.000000,0.000000,28.875000
313_PV_2-13,13,44.100000,2000.000000,0.000000,0.000000,44.100000
310_PV_1-13,13,28.291667,2000.000000,0.000000,-0.000000,28.291667
324_PV_1-13,13,0.000000,2000.000000,0.000000,0.000000,29.108333
312_PV_1-13,13,44.258333,2000.000000,0.000000,0.000000,44.258333
310_PV_2-13,13,28.800000,2000.000000,0.000000,-0.000000,28.800000
324_PV_2-13,13,0.000000,2000.000000,0.000000,0.000000,28.608333
324_PV_3-13,13,0.000000,2000.000000,0.000000,0.000000,28.616667
319_PV_1-13,13,107.433333,2000.000000,0.000000,0.000000,107.433333
308_RTPV_1-13,13,29.083333,2000.000000,0.000000,-0.000000,29.083333
313_RTPV_1-13,13,31.300000,2000.000000,0.000000,0.000000,31.300000
313_RTPV_2-13,13,18.916667,2000.000000,0.000000,0.000000,18.916667
313_RTPV_3-13,13,16.475000,2000.000000,0.000000,0.000000,16.475000
313_RTPV_4-13,13,17.766667,2000.000000,0.000000,0.000000,17.766667
313_RTPV_5-13,13,18.200000,2000.000000,0.000000,0.000000,18.200000
313_RTPV_6-13,13,18.091667,2000.000000,0.000000,0.000000,18.091667
313_RTPV_7-13,13,18.641667,2000.000000,0.000000,0.000000,18.641667
313_RTPV_8-13,13,18.950000,2000.000000,0.000000,0.000000,18.950000
313_RTPV_9-13,13,19.641667,2000.000000,0.000000,0.000000,19.641667
313_RTPV_10-13,13,19.583333,2000.000000,0.000000,0.000000,19.583333
313_RTPV_11-13,13,20.050000,2000.000000,0.000000,0.000000,20.050000
313_RTPV_12-13,13,8.991667,2000.000000,0.000000,0.000000,8.991667
320_RTPV_1-13,13,9.016667,0.000000,0.000000,0.000000,9.016667
320_RTPV_2-13,13,8.775000,0.000000,0.000000,0.000000,8.775000
320_RTPV_3-13,13,8.975000,0.000000,0.000000,0.000000,8.975000
313_RTPV_13-13,13,8.275000,2000.000000,0.000000,0.000000,8.275000
320_RTPV_4-13,13,8.750000,0.000000,0.000000,0.000000,8.750000
320_RTPV_5-13,13,8.650000,0.000000,0.000000,0.000000,8.650000
320_RTPV_6-13,13,3.150000,0.000000,0.000000,0.000000,3.150000
309_WIND_1-13,13,76.491667,2000.000000,0.000000,0.000000,76.491667
317_WIND_1-13,13,96.018004,1619.393038,0.000000,0.000000,564.850000
303_WIND_1-13,13,657.916667,2000.000000,0.000000,-0.000000,657.916667
320_PV_1-14,14,33.200000,0.000000,0.000000,-0.000000,33.200000
314_PV_1-14,14,34.091667,2000.000000,0.000000,0.000000,34.091667
314_PV_2-14,14,33.733333,2000.000000,0.000000,0.000000,33.733333
313_PV_1-14,14,57.941667,2000.000000,0.000000,0.000000,57.941667
314_PV_3-14,14,58.216667,2000.000000,0.000000,0.000000,58.216667
314_PV_4-14,14,34.300000,2000.000000,0.000000,0.000000,34.300000
313_PV_2-14,14,0.000000,2000.000000,0.000000,0.000000,58.475000
310_PV_1-14,14,32.216667,2000.000000,0.000000,-0.000000,32.216667
324_PV_1-14,14,0.000000,2000.000000,0.000000,0.000000,33.625000
312_PV_1-14,14,59.758333,229.716627,0.000000,-0.000000,59.758333
310_PV_2-14,14,34.741667,2000.000000,0.000000,-0.000000,34.741667
324_PV_2-14,14,0.000000,2000.000000,0.000000,0.000000,33.266667
324_PV_3-14,14,0.000000,2000.000000,0.000000,0.000000,33.875000
319_PV_1-14,14,128.650000,0.000000,0.000000,0.000000,128.650000
308_RTPV_1-14,14,52.183333,2000.000000,0.000000,-0.000000,52.183333
313_RTPV_1-14,14,0.000000,2000.000000,0.000000,0.000000,54.750000
313_RTPV_2-14,14,20.604791,2000.000000,0.000000,0.000000,31.008333
313_RTPV_3-14,14,0.000000,2000.000000,0.000000,0.000000,29.816667
313_RTPV_4-14,14,27.950000,2000.000000,0.000000,0.000000,27.950000
313_RTPV_5-14,14,30.308333,2000.000000,0.000000,0.000000,30.308333
313_RTPV_6-14,14,32.475000,2000.000000,0.000000,0.000000,32.475000
313_RTPV_7-14,14,31.608333,2000.000000,0.000000,0.000000,31.608333
313_RTPV_8-14,14,33.416667,2000.000000,0.000000,0.000000,33.416667
313_RTPV_9-14,14,33.125000,2000.000000,0.000000,0.000000,33.125000
313_RTPV_10-14,14,0.000000,2000.000000,0.000000,0.000000,32.975000
313_RTPV_11-14,14,0.000000,2000.000000,0.000000,0.000000,32.533333
313_RTPV_12-14,14,0.000000,2000.000000,0.000000,0.000000,14.766667
320_RTPV_1-14,14,15.050000,0.000000,0.000000,-0.000000,15.050000
320_RTPV_2-14,14,14.950000,0.000000,0.000000,-0.000000,14.950000
320_RTPV_3-14,14,15.125000,0.000000,0.000000,-0.000000,15.125000
313_RTPV_13-14,14,13.550000,2000.000000,0.000000,0.000000,13.550000
320_RTPV_4-14,14,13.850000,0.000000,0.000000,-0.000000,13.850000
320_RTPV_5-14,14,14.300000,0.000000,0.000000,-0.000000,14.300000
320_RTPV_6-14,14,5.041667,0.000000,0.000000,-0.000000,5.041667
309_WIND_1-14,14,57.025000,2000.000000,0.000000,-0.000000,57.025000
317_WIND_1-14,14,0.000000,909.810410,0.000000,-0.000000,547.516667
303_WIND_1-14,14,587.925000,1830.949147,0.000000,0.000000,587.925000
320_PV_1-15,15,4.618376,2000.000000,0.000000,0.000000,34.916667
314_PV_1-15,15,35.683333,2000.000000,0.000000,0.000000,35.683333
314_PV_2-15,15,32.466667,2000.000000,0.000000,0.000000,32.466667
313_PV_1-15,15,65.658333,2000.000000,0.000000,-0.000000,65.658333
314_PV_3-15,15,61.833333,2000.000000,0.000000,0.000000,61.833333
314_PV_4-15,15,35.433333,2000.000000,0.000000,0.000000,35.433333
313_PV_2-15,15,63.333333,2000.000000,0.000000,-0.000000,63.333333
310_PV_1-15,15,33.516667,2000.000000,0.000000,-0.000000,33.516667
324_PV_1-15,15,32.141667,2000.000000,0.000000,0.000000,32.141667
312_PV_1-15,15,65.975000,2000.000000,0.000000,-0.000000,65.975000
310_PV_2-15,15,36.508333,2000.000000,0.000000,-0.000000,36.508333
324_PV_2-15,15,33.275000,2000.000000,0.000000,0.000000,33.275000
324_PV_3-15,15,34.416667,2000.000000,0.000000,0.000000,34.416667
319_PV_1-15,15,0.000000,2000.000000,0.000000,-0.000000,125.341667
308_RTPV_1-15,15,66.608333,2000.000000,0.000000,-0.000000,66.608333
313_RTPV_1-15,15,67.575000,2000.000000,0.000000,-0.000000,67.575000
313_RTPV_2-15,15,40.066667,2000.000000,0.000000,-0.000000,40.066667
313_RTPV_3-15,15,38.275000,2000.000000,0.000000,-0.000000,38.275000
313_RTPV_4-15,15,34.558333,2000.000000,0.000000,-0.000000,34.558333
313_RTPV_5-15,15,37.875000,2000.000000,0.000000,-0.000000,37.875000
313_RTPV_6-15,15,40.808333,2000.000000,0.000000,-0.000000,40.808333
313_RTPV_7-15,15,39.900000,2000.000000,0.000000,-0.000000,39.900000
313_RTPV_8-15,15,40.966667,2000.000000,0.000000,-0.000000,40.966667
313_RTPV_9-15,15,41.700000,2000.000000,0.000000,-0.000000,41.700000
313_RTPV_10-15,15,42.250000,2000.000000,0.000000,-0.000000,42.250000
313_RTPV_11-15,15,38.241667,2000.000000,0.000000,-0.000000,38.241667
313_RTPV_12-15,15,18.316667,2000.000000,0.000000,-0.000000,18.316667
320_RTPV_1-15,15,0.000000,2000.000000,0.000000,0.000000,18.850000
320_RTPV_2-15,15,0.000000,2000.000000,0.000000,0.000000,19.058333
320_RTPV_3-15,15,0.000000,2000.000000,0.000000,0.000000,18.516667
313_RTPV_13-15,15,16.375000,2000.000000,0.000000,-0.000000,16.375000
320_RTPV_4-15,15,0.000000,2000.000000,0.000000,0.000000,16.466667
320_RTPV_5-15,15,0.000000,2000.000000,0.000000,0.000000,16.525000
320_RTPV_6-15,15,0.000000,2000.000000,0.000000,0.000000,6.300000
309_WIND_1-15,15,71.500000,2000.000000,0.000000,-0.000000,71.500000
317_WIND_1-15,15,0.000000,2000.000000,0.000000,0.000000,490.133333
303_WIND_1-15,15,528.558333,2000.000000,0.000000,-0.000000,528.558333
320_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,35.733333
314_PV_1-16,16,37.066667,2000.000000,0.000000,0.000000,37.066667
314_PV_2-16,16,32.408333,2000.000000,0.000000,0.000000,32.408333
313_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,67.916667
314_PV_3-16,16,63.491667,2000.000000,0.000000,0.000000,63.491667
314_PV_4-16,16,37.183333,2000.000000,0.000000,0.000000,37.183333
313_PV_2-16,16,0.000000,2000.000000,0.000000,0.000000,65.541667
310_PV_1-16,16,33.250000,2000.000000,0.000000,-0.000000,33.250000
324_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,32.875000
312_PV_1-16,16,67.075000,2000.000000,0.000000,-0.000000,67.075000
310_PV_2-16,16,35.125000,2000.000000,0.000000,-0.000000,35.125000
324_PV_2-16,16,0.000000,2000.000000,0.000000,0.000000,33.941667
324_PV_3-16,16,0.000000,2000.000000,0.000000,0.000000,33.966667
319_PV_1-16,16,125.100000,2000.000000,0.000000,-0.000000,125.100000
308_RTPV_1-16,16,72.216667,2000.000000,0.000000,-0.000000,72.216667
313_RTPV_1-16,16,70.550000,2000.000000,0.000000,0.000000,70.550000
313_RTPV_2-16,16,10.797876,2000.000000,0.000000,0.000000,44.116667
313_RTPV_3-16,16,0.000000,2000.000000,0.000000,0.000000,41.250000
313_RTPV_4-16,16,37.941667,2000.000000,0.000000,0.000000,37.941667
313_RTPV_5-16,16,41.550000,2000.000000,0.000000,0.000000,41.550000
313_RTPV_6-16,16,0.000000,2000.000000,0.000000,0.000000,44.591667
313_RTPV_7-16,16,0.000000,2000.000000,0.000000,0.000000,43.083333
313_RTPV_8-16,16,0.000000,2000.000000,0.000000,0.000000,41.541667
313_RTPV_9-16,16,0.000000,2000.000000,0.000000,0.000000,44.925000
313_RTPV_10-16,16,44.466667,2000.000000,0.000000,0.000000,44.466667
313_RTPV_11-16,16,41.000000,2000.000000,0.000000,0.000000,41.000000
313_RTPV_12-16,16,19.025000,2000.000000,0.000000,0.000000,19.025000
320_RTPV_1-16,16,0.000000,2000.000000,0.000000,0.000000,20.100000
320_RTPV_2-16,16,0.000000,2000.000000,0.000000,0.000000,20.475000
320_RTPV_3-16,16,0.000000,2000.000000,0.000000,0.000000,20.300000
313_RTPV_13-16,16,17.691667,2000.000000,0.000000,0.000000,17.691667
320_RTPV_4-16,16,0.000000,2000.000000,0.000000,0.000000,17.608333
320_RTPV_5-16,16,0.000000,2000.000000,0.000000,0.000000,17.141667
320_RTPV_6-16,16,0.000000,2000.000000,0.000000,0.000000,6.791667
309_WIND_1-16,16,61.541667,2000.000000,0.000000,-0.000000,61.541667
317_WIND_1-16,16,346.575000,2000.000000,0.000000,0.000000,346.575000
303_WIND_1-16,16,567.134417,0.000000,0.000000,0.000000,599.991667
320_PV_1-17,17,34.558333,2000.000000,0.000000,0.000000,34.558333
314_PV_1-17,17,0.000000,2000.000000,0.000000,0.000000,36.116667
314_PV_2-17,17,0.000000,2000.000000,0.000000,0.000000,32.133333
313_PV_1-17,17,65.541667,2000.000000,0.000000,0.000000,65.541667
314_PV_3-17,17,0.000000,2000.000000,0.000000,0.000000,64.366667
314_PV_4-17,17,0.000000,2000.000000,0.000000,0.000000,36.991667
313_PV_2-17,17,59.208333,2000.000000,0.000000,0.000000,59.208333
310_PV_1-17,17,32.533333,2000.000000,0.000000,-0.000000,32.533333
324_PV_1-17,17,32.308333,2000.000000,0.000000,0.000000,32.308333
312_PV_1-17,17,64.891667,2000.000000,0.000000,-0.000000,64.891667
310_PV_2-17,17,33.166667,2000.000000,0.000000,-0.000000,33.166667
324_PV_2-17,17,34.391667,2000.000000,0.000000,0.000000,34.391667
324_PV_3-17,17,34.841667,2000.000000,0.000000,0.000000,34.841667
319_PV_1-17,17,0.000000,0.000000,0.000000,-0.000000,131.100000
308_RTPV_1-17,17,71.583333,2000.000000,0.000000,-0.000000,71.583333
313_RTPV_1-17,17,68.183333,2000.000000,0.000000,0.000000,68.183333
313_RTPV_2-17,17,45.375000,2000.000000,0.000000,0.000000,45.375000
313_RTPV_3-17,17,42.750000,2000.000000,0.000000,0.000000,42.750000
313_RTPV_4-17,17,16.066203,2000.000000,0.000000,0.000000,40.325000
313_RTPV_5-17,17,0.000000,2000.000000,0.000000,0.000000,40.708333
313_RTPV_6-17,17,0.000000,2000.000000,0.000000,0.000000,43.383333
313_RTPV_7-17,17,0.000000,2000.000000,0.000000,0.000000,42.808333
313_RTPV_8-17,17,0.000000,2000.000000,0.000000,0.000000,41.150000
313_RTPV_9-17,17,44.050000,2000.000000,0.000000,0.000000,44.050000
313_RTPV_10-17,17,44.575000,2000.000000,0.000000,0.000000,44.575000
313_RTPV_11-17,17,40.275000,2000.000000,0.000000,0.000000,40.275000
313_RTPV_12-17,17,18.425000,2000.000000,0.000000,0.000000,18.425000
320_RTPV_1-17,17,20.500000,2000.000000,0.000000,0.000000,20.500000
320_RTPV_2-17,17,20.333333,2000.000000,0.000000,0.000000,20.333333
320_RTPV_3-17,17,20.200000,2000.000000,0.000000,0.000000,20.200000
313_RTPV_13-17,17,17.883333,2000.000000,0.000000,0.000000,17.883333
320_RTPV_4-17,17,16.825000,2000.000000,0.000000,0.000000,16.825000
320_RTPV_5-17,17,17.091667,2000.000000,0.000000,0.000000,17.091667
320_RTPV_6-17,17,6.650000,2000.000000,0.000000,0.000000,6.650000
309_WIND_1-17,17,80.083333,2000.000000,0.000000,0.000000,80.083333
317_WIND_1-17,17,309.683333,2000.000000,0.000000,0.000000,309.683333
303_WIND_1-17,17,720.550000,0.000000,0.000000,-0.000000,720.550000
320_PV_1-18,18,0.000000,2000.000000,0.000000,0.000000,34.183333
314_PV_1-18,18,33.583333,2000.000000,0.000000,0.000000,33.583333
314_PV_2-18,18,30.283333,2000.000000,0.000000,0.000000,30.283333
313_PV_1-18,18,63.333333,2000.000000,0.000000,0.000000,63.333333
314_PV_3-18,18,60.075000,2000.000000,0.000000,0.000000,60.075000
314_PV_4-18,18,35.616667,2000.000000,0.000000,0.000000,35.616667
313_PV_2-18,18,61.375000,2000.000000,0.000000,0.000000,61.375000
310_PV_1-18,18,32.266667,2000.000000,0.000000,0.000000,32.266667
324_PV_1-18,18,30.775000,2000.000000,0.000000,0.000000,30.775000
312_PV_1-18,18,61.883333,2000.000000,0.000000,-0.000000,61.883333
310_PV_2-18,18,31.833333,2000.000000,0.000000,0.000000,31.833333
324_PV_2-18,18,32.666667,2000.000000,0.000000,0.000000,32.666667
324_PV_3-18,18,33.116667,2000.000000,0.000000,0.000000,33.116667
319_PV_1-18,18,138.516667,2000.000000,0.000000,-0.000000,138.516667
308_RTPV_1-18,18,64.541667,2000.000000,0.000000,-0.000000,64.541667
313_RTPV_1-18,18,63.350000,2000.000000,0.000000,0.000000,63.350000
313_RTPV_2-18,18,41.683333,2000.000000,0.000000,0.000000,41.683333
313_RTPV_3-18,18,39.516667,2000.000000,0.000000,0.000000,39.516667
313_RTPV_4-18,18,36.216667,2000.000000,0.000000,0.000000,36.216667
313_RTPV_5-18,18,36.250000,2000.000000,0.000000,0.000000,36.250000
313_RTPV_6-18,18,40.366667,2000.000000,0.000000,0.000000,40.366667
313_RTPV_7-18,18,39.308333,2000.000000,0.000000,0.000000,39.308333
313_RTPV_8-18,18,38.691667,2000.000000,0.000000,0.000000,38.691667
313_RTPV_9-18,18,39.916667,2000.000000,0.000000,0.000000,39.916667
313_RTPV_10-18,18,9.798584,2000.000000,0.000000,0.000000,41.600000
313_RTPV_11-18,18,0.000000,2000.000000,0.000000,0.000000,37.391667
313_RTPV_12-18,18,0.000000,2000.000000,0.000000,0.000000,16.733333
320_RTPV_1-18,18,0.000000,2000.000000,0.000000,0.000000,18.816667
320_RTPV_2-18,18,0.000000,2000.000000,0.000000,0.000000,18.183333
320_RTPV_3-18,18,0.000000,2000.000000,0.000000,0.000000,18.525000
313_RTPV_13-18,18,16.525000,2000.000000,0.000000,0.000000,16.525000
320_RTPV_4-18,18,0.000000,2000.000000,0.000000,0.000000,15.233333
320_RTPV_5-18,18,0.000000,2000.000000,0.000000,0.000000,14.766667
320_RTPV_6-18,18,0.000000,2000.000000,0.000000,0.000000,6.150000
309_WIND_1-18,18,82.283333,2000.000000,0.000000,-0.000000,82.283333
317_WIND_1-18,18,0.000000,2000.000000,0.000000,0.000000,296.891667
303_WIND_1-18,18,713.575000,2000.000000,0.000000,-0.000000,713.575000
320_PV_1-19,19,15.622630,2000.000000,0.000000,0.000000,34.166667
314_PV_1-19,19,32.608333,2000.000000,0.000000,0.000000,32.608333
314_PV_2-19,19,31.333333,2000.000000,0.000000,0.000000,31.333333
313_PV_1-19,19,60.683333,2000.000000,0.000000,-0.000000,60.683333
314_PV_3-19,19,53.783333,2000.000000,0.000000,0.000000,53.783333
314_PV_4-19,19,34.808333,2000.000000,0.000000,0.000000,34.808333
313_PV_2-19,19,60.750000,2000.000000,0.000000,-0.000000,60.750000
310_PV_1-19,19,32.191667,2000.000000,0.000000,-0.000000,32.191667
324_PV_1-19,19,30.283333,2000.000000,0.000000,0.000000,30.283333
312_PV_1-19,19,58.225000,1048.929906,0.000000,-0.000000,58.225000
310_PV_2-19,19,31.433333,2000.000000,0.000000,-0.000000,31.433333
324_PV_2-19,19,32.950000,2000.000000,0.000000,0.000000,32.950000
324_PV_3-19,19,33.233333,2000.000000,0.000000,0.000000,33.233333
319_PV_1-19,19,134.141667,2000.000000,0.000000,-0.000000,134.141667
308_RTPV_1-19,19,52.058333,0.000000,0.000000,-0.000000,52.058333
313_RTPV_1-19,19,53.566667,2000.000000,0.000000,-0.000000,53.566667
313_RTPV_2-19,19,33.141667,2000.000000,0.000000,-0.000000,33.141667
313_RTPV_3-19,19,29.641667,2000.000000,0.000000,-0.000000,29.641667
313_RTPV_4-19,19,29.550000,2000.000000,0.000000,-0.000000,29.550000
313_RTPV_5-19,19,27.166667,2000.000000,0.000000,-0.000000,27.166667
313_RTPV_6-19,19,32.233333,2000.000000,0.000000,-0.000000,32.233333
313_RTPV_7-19,19,30.891667,2000.000000,0.000000,-0.000000,30.891667
313_RTPV_8-19,19,30.550000,2000.000000,0.000000,-0.000000,30.550000
313_RTPV_9-19,19,32.858333,2000.000000,0.000000,-0.000000,32.858333
313_RTPV_10-19,19,31.883333,2000.000000,0.000000,-0.000000,31.883333
313_RTPV_11-19,19,29.691667,2000.000000,0.000000,-0.000000,29.691667
313_RTPV_12-19,19,13.558333,2000.000000,0.000000,-0.000000,13.558333
320_RTPV_1-19,19,0.000000,2000.000000,0.000000,0.000000,14.908333
320_RTPV_2-19,19,14.483333,2000.000000,0.000000,0.000000,14.483333
320_RTPV_3-19,19,14.400000,2000.000000,0.000000,0.000000,14.400000
313_RTPV_13-19,19,13.483333,2000.000000,0.000000,-0.000000,13.483333
320_RTPV_4-19,19,13.041667,2000.000000,0.000000,0.000000,13.041667
320_RTPV_5-19,19,11.475000,2000.000000,0.000000,0.000000,11.475000
320_RTPV_6-19,19,4.800000,2000.000000,0.000000,0.000000,4.800000
309_WIND_1-19,19,65.100000,2000.000000,0.000000,-0.000000,65.100000
317_WIND_1-19,19,207.791667,1768.362064,0.000000,0.000000,207.791667
303_WIND_1-19,19,693.050000,2000.000000,0.000000,-0.000000,693.050000
320_PV_1-20,20,28.283333,2000.000000,0.000000,-0.000000,28.283333
314_PV_1-20,20,27.583333,2000.000000,0.000000,0.000000,27.583333
314_PV_2-20,20,24.225000,2000.000000,0.000000,0.000000,24.225000
313_PV_1-20,20,45.625000,2000.000000,0.000000,-0.000000,45.625000
314_PV_3-20,20,39.191667,2000.000000,0.000000,0.000000,39.191667
314_PV_4-20,20,29.291667,2000.000000,0.000000,0.000000,29.291667
313_PV_2-20,20,43.766667,2000.000000,0.000000,-0.000000,43.766667
310_PV_1-20,20,28.491667,2000.000000,0.000000,0.000000,28.491667
324_PV_1-20,20,29.575000,2000.000000,0.000000,0.000000,29.575000
312_PV_1-20,20,44.325000,2000.000000,0.000000,-0.000000,44.325000
310_PV_2-20,20,24.891667,2000.000000,0.000000,0.000000,24.891667
324_PV_2-20,20,27.966667,2000.000000,0.000000,0.000000,27.966667
324_PV_3-20,20,27.983333,2000.000000,0.000000,0.000000,27.983333
319_PV_1-20,20,57.664597,2000.000000,0.000000,0.000000,106.183333
308_RTPV_1-20,20,30.650000,2000.000000,0.000000,-0.000000,30.650000
313_RTPV_1-20,20,32.450000,2000.000000,0.000000,-0.000000,32.450000
313_RTPV_2-20,20,19.108333,2000.000000,0.000000,-0.000000,19.108333
313_RTPV_3-20,20,16.158333,2000.000000,0.000000,-0.000000,16.158333
313_RTPV_4-20,20,18.333333,2000.000000,0.000000,-0.000000,18.333333
313_RTPV_5-20,20,14.075000,2000.000000,0.000000,-0.000000,14.075000
313_RTPV_6-20,20,18.258333,2000.000000,0.000000,-0.000000,18.258333
313_RTPV_7-20,20,17.900000,2000.000000,0.000000,-0.000000,17.900000
313_RTPV_8-20,20,17.141667,2000.000000,0.000000,-0.000000,17.141667
313_RTPV_9-20,20,19.350000,2000.000000,0.000000,-0.000000,19.350000
313_RTPV_10-20,20,17.183333,2000.000000,0.000000,-0.000000,17.183333
