,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_6-10,10,0.000000,2000.000000,0.000000,13.736400,0.000000
309_WIND_1-10,10,32.658333,2000.000000,0.000000,20.201023,32.658333
317_WIND_1-10,10,668.041667,1172.485957,0.000000,11.619662,668.041667
303_WIND_1-10,10,401.204665,2000.000000,0.000000,0.000000,457.800000
320_PV_1-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_1-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
314_PV_3-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
310_PV_1-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_1-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-11,11,0.000000,1617.786205,0.000000,0.000000,0.000000
310_PV_2-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_2-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
308_RTPV_1-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_2-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_3-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_4-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_5-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_6-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_7-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_8-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_9-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_10-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_11-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_12-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_1-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_2-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-11,11,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_4-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-11,11,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-11,11,91.458333,2000.000000,0.000000,-0.000000,91.458333
317_WIND_1-11,11,690.313760,2000.000000,0.000000,0.000000,716.525000
303_WIND_1-11,11,431.241039,2000.000000,0.000000,0.000000,609.883333
320_PV_1-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_1-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
314_PV_3-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
310_PV_1-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_1-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_2-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_2-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
308_RTPV_1-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_2-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_3-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_4-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_5-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_6-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_7-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_8-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_9-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_10-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_11-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_12-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_1-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_2-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-12,12,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_4-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-12,12,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-12,12,46.233333,2000.000000,0.000000,-0.000000,46.233333
317_WIND_1-12,12,659.983333,1619.393038,0.000000,-0.000000,659.983333
303_WIND_1-12,12,704.243933,1830.949147,0.000000,0.000000,734.266667
320_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
314_PV_3-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
310_PV_1-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_1-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_2-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_2-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
308_RTPV_1-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_2-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_3-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_4-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_5-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_6-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_7-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_8-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_9-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_10-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_11-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_12-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_4-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-13,13,53.675000,2000.000000,0.000000,-0.000000,53.675000
317_WIND_1-13,13,611.683333,1619.393038,0.000000,-0.000000,611.683333
303_WIND_1-13,13,413.685534,2000.000000,0.000000,0.000000,467.441667
320_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_3-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-14,14,0.000000,229.716627,0.000000,0.000000,0.000000
310_PV_2-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_2-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-14,14,0.000000,0.000000,0.000000,-0.000000,0.000000
308_RTPV_1-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_2-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_3-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_4-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_5-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_6-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_7-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_8-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_9-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_10-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_11-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_12-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_4-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-14,14,58.075000,2000.000000,0.000000,0.000000,58.075000
317_WIND_1-14,14,629.666667,909.810410,0.000000,0.000000,629.666667
303_WIND_1-14,14,206.400000,1830.949147,0.000000,0.000000,206.400000
320_PV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_3-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_2-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_2-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
308_RTPV_1-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_2-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_3-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_4-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_5-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_6-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_7-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_8-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_9-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_10-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_11-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_12-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_2-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_4-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-15,15,77.883333,2000.000000,0.000000,0.000000,77.883333
317_WIND_1-15,15,627.233333,2000.000000,0.000000,0.000000,627.233333
303_WIND_1-15,15,284.233333,2000.000000,0.000000,0.000000,284.233333
320_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
314_PV_3-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
310_PV_1-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_2-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_2-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
308_RTPV_1-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_2-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_3-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_4-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_5-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_6-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_7-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_8-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_9-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_10-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_11-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_12-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_2-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_4-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-16,16,83.050000,2000.000000,0.000000,-0.000000,83.050000
317_WIND_1-16,16,627.500000,2000.000000,0.000000,-0.000000,627.500000
303_WIND_1-16,16,428.598456,0.000000,0.000000,0.000000,689.125000
320_PV_1-17,17,0.000000,2000.000000,0.000000,13.736400,0.000000
314_PV_1-17,17,0.000000,2000.000000,0.000000,14.321123,0.000000
314_PV_2-17,17,0.000000,2000.000000,0.000000,14.321123,0.000000
313_PV_1-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
314_PV_3-17,17,0.000000,2000.000000,0.000000,14.321123,0.000000
314_PV_4-17,17,0.000000,2000.000000,0.000000,14.321123,0.000000
313_PV_2-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
310_PV_1-17,17,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_1-17,17,0.000000,2000.000000,0.000000,6.775623,0.000000
312_PV_1-17,17,0.000000,2000.000000,0.000000,16.350780,0.000000
310_PV_2-17,17,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_2-17,17,0.000000,2000.000000,0.000000,6.775623,0.000000
324_PV_3-17,17,0.000000,2000.000000,0.000000,6.775623,0.000000
319_PV_1-17,17,0.000000,0.000000,0.000000,12.931691,0.000000
308_RTPV_1-17,17,0.000000,2000.000000,0.000000,17.883211,0.000000
313_RTPV_1-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_2-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_3-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_4-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_5-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_6-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_7-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_8-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_9-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_10-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_11-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_12-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_1-17,17,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_2-17,17,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_3-17,17,0.000000,2000.000000,0.000000,13.736400,0.000000
313_RTPV_13-17,17,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_4-17,17,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_5-17,17,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_6-17,17,0.000000,2000.000000,0.000000,13.736400,0.000000
309_WIND_1-17,17,70.291667,2000.000000,0.000000,20.201023,70.291667
317_WIND_1-17,17,587.516667,2000.000000,0.000000,11.619662,587.516667
303_WIND_1-17,17,431.159961,0.000000,0.000000,0.000000,725.508333
320_PV_1-18,18,8.208333,2000.000000,0.000000,13.736400,8.208333
314_PV_1-18,18,8.191667,2000.000000,0.000000,14.321123,8.191667
314_PV_2-18,18,8.825000,2000.000000,0.000000,14.321123,8.825000
313_PV_1-18,18,10.016667,2000.000000,0.000000,15.731579,10.016667
314_PV_3-18,18,11.291667,2000.000000,0.000000,14.321123,11.291667
314_PV_4-18,18,7.683333,2000.000000,0.000000,14.321123,7.683333
313_PV_2-18,18,9.750000,2000.000000,0.000000,15.731579,9.750000
310_PV_1-18,18,7.275000,2000.000000,0.000000,15.565400,7.275000
324_PV_1-18,18,7.825000,2000.000000,0.000000,6.775623,7.825000
312_PV_1-18,18,9.816667,2000.000000,0.000000,16.350780,9.816667
310_PV_2-18,18,7.725000,2000.000000,0.000000,15.565400,7.725000
324_PV_2-18,18,7.375000,2000.000000,0.000000,6.775623,7.375000
324_PV_3-18,18,6.875000,2000.000000,0.000000,6.775623,6.875000
319_PV_1-18,18,30.358333,2000.000000,0.000000,12.931691,30.358333
308_RTPV_1-18,18,1.416667,2000.000000,0.000000,17.883211,1.416667
313_RTPV_1-18,18,2.033333,2000.000000,0.000000,15.731579,2.033333
313_RTPV_2-18,18,1.316667,2000.000000,0.000000,15.731579,1.316667
313_RTPV_3-18,18,0.958333,2000.000000,0.000000,15.731579,0.958333
313_RTPV_4-18,18,0.891667,2000.000000,0.000000,15.731579,0.891667
313_RTPV_5-18,18,1.275000,2000.000000,0.000000,15.731579,1.275000
313_RTPV_6-18,18,0.816667,2000.000000,0.000000,15.731579,0.816667
313_RTPV_7-18,18,1.416667,2000.000000,0.000000,15.731579,1.416667
313_RTPV_8-18,18,1.308333,2000.000000,0.000000,15.731579,1.308333
313_RTPV_9-18,18,1.850000,2000.000000,0.000000,15.731579,1.850000
313_RTPV_10-18,18,1.266667,2000.000000,0.000000,15.731579,1.266667
313_RTPV_11-18,18,1.541667,2000.000000,0.000000,15.731579,1.541667
313_RTPV_12-18,18,0.858333,2000.000000,0.000000,15.731579,0.858333
320_RTPV_1-18,18,0.841667,2000.000000,0.000000,13.736400,0.841667
320_RTPV_2-18,18,0.866667,2000.000000,0.000000,13.736400,0.866667
320_RTPV_3-18,18,0.975000,2000.000000,0.000000,13.736400,0.975000
313_RTPV_13-18,18,0.725000,2000.000000,0.000000,15.731579,0.725000
320_RTPV_4-18,18,0.800000,2000.000000,0.000000,13.736400,0.800000
320_RTPV_5-18,18,0.658333,2000.000000,0.000000,13.736400,0.658333
320_RTPV_6-18,18,0.366667,2000.000000,0.000000,13.736400,0.366667
309_WIND_1-18,18,74.325000,2000.000000,0.000000,20.201023,74.325000
317_WIND_1-18,18,563.541667,2000.000000,0.000000,11.619662,563.541667
303_WIND_1-18,18,415.665787,2000.000000,0.000000,0.000000,707.191667
320_PV_1-19,19,28.700000,2000.000000,0.000000,0.000000,28.700000
314_PV_1-19,19,28.666667,2000.000000,0.000000,0.000000,28.666667
314_PV_2-19,19,29.850000,2000.000000,0.000000,0.000000,29.850000
313_PV_1-19,19,43.533333,2000.000000,0.000000,-0.000000,43.533333
314_PV_3-19,19,46.191667,2000.000000,0.000000,0.000000,46.191667
314_PV_4-19,19,28.875000,2000.000000,0.000000,0.000000,28.875000
313_PV_2-19,19,44.100000,2000.000000,0.000000,-0.000000,44.100000
310_PV_1-19,19,28.291667,2000.000000,0.000000,-0.000000,28.291667
324_PV_1-19,19,0.000000,2000.000000,0.000000,0.000000,29.108333
312_PV_1-19,19,44.258333,1048.929906,0.000000,0.000000,44.258333
310_PV_2-19,19,28.800000,2000.000000,0.000000,-0.000000,28.800000
324_PV_2-19,19,0.000000,2000.000000,0.000000,0.000000,28.608333
324_PV_3-19,19,0.000000,2000.000000,0.000000,0.000000,28.616667
319_PV_1-19,19,0.000000,2000.000000,0.000000,0.000000,107.433333
308_RTPV_1-19,19,29.083333,0.000000,0.000000,-0.000000,29.083333
313_RTPV_1-19,19,31.300000,2000.000000,0.000000,-0.000000,31.300000
313_RTPV_2-19,19,18.916667,2000.000000,0.000000,-0.000000,18.916667
313_RTPV_3-19,19,16.475000,2000.000000,0.000000,-0.000000,16.475000
313_RTPV_4-19,19,17.766667,2000.000000,0.000000,-0.000000,17.766667
313_RTPV_5-19,19,18.200000,2000.000000,0.000000,-0.000000,18.200000
313_RTPV_6-19,19,18.091667,2000.000000,0.000000,-0.000000,18.091667
313_RTPV_7-19,19,18.641667,2000.000000,0.000000,-0.000000,18.641667
313_RTPV_8-19,19,18.950000,2000.000000,0.000000,-0.000000,18.950000
313_RTPV_9-19,19,19.641667,2000.000000,0.000000,-0.000000,19.641667
313_RTPV_10-19,19,19.583333,2000.000000,0.000000,-0.000000,19.583333
313_RTPV_11-19,19,20.050000,2000.000000,0.000000,-0.000000,20.050000
313_RTPV_12-19,19,8.991667,2000.000000,0.000000,-0.000000,8.991667
320_RTPV_1-19,19,9.016667,2000.000000,0.000000,0.000000,9.016667
320_RTPV_2-19,19,8.775000,2000.000000,0.000000,0.000000,8.775000
320_RTPV_3-19,19,8.975000,2000.000000,0.000000,0.000000,8.975000
313_RTPV_13-19,19,8.275000,2000.000000,0.000000,-0.000000,8.275000
320_RTPV_4-19,19,8.750000,2000.000000,0.000000,0.000000,8.750000
320_RTPV_5-19,19,8.650000,2000.000000,0.000000,0.000000,8.650000
320_RTPV_6-19,19,3.150000,2000.000000,0.000000,0.000000,3.150000
309_WIND_1-19,19,76.491667,2000.000000,0.000000,-0.000000,76.491667
317_WIND_1-19,19,215.582124,1768.362064,0.000000,0.000000,564.850000
303_WIND_1-19,19,581.954143,2000.000000,0.000000,0.000000,657.916667
320_PV_1-20,20,33.200000,2000.000000,0.000000,0.000000,33.200000
314_PV_1-20,20,34.091667,2000.000000,0.000000,0.000000,34.091667
314_PV_2-20,20,33.733333,2000.000000,0.000000,0.000000,33.733333
313_PV_1-20,20,57.941667,2000.000000,0.000000,0.000000,57.941667
314_PV_3-20,20,58.216667,2000.000000,0.000000,0.000000,58.216667
314_PV_4-20,20,34.300000,2000.000000,0.000000,0.000000,34.300000
313_PV_2-20,20,58.475000,2000.000000,0.000000,0.000000,58.475000
310_PV_1-20,20,32.216667,2000.000000,0.000000,-0.000000,32.216667
324_PV_1-20,20,33.625000,2000.000000,0.000000,0.000000,33.625000
312_PV_1-20,20,59.758333,2000.000000,0.000000,-0.000000,59.758333
310_PV_2-20,20,34.741667,2000.000000,0.000000,-0.000000,34.741667
324_PV_2-20,20,33.266667,2000.000000,0.000000,0.000000,33.266667
324_PV_3-20,20,33.875000,2000.000000,0.000000,0.000000,33.875000
319_PV_1-20,20,0.000000,2000.000000,0.000000,-0.000000,128.650000
308_RTPV_1-20,20,52.183333,2000.000000,0.000000,-0.000000,52.183333
313_RTPV_1-20,20,54.750000,2000.000000,0.000000,0.000000,54.750000
313_RTPV_2-20,20,31.008333,2000.000000,0.000000,0.000000,31.008333
313_RTPV_3-20,20,29.816667,2000.000000,0.000000,0.000000,29.816667
313_RTPV_4-20,20,0.000000,2000.000000,0.000000,0.000000,27.950000
313_RTPV_5-20,20,0.000000,2000.000000,0.000000,0.000000,30.308333
313_RTPV_6-20,20,30.871679,2000.000000,0.000000,0.000000,32.475000
313_RTPV_7-20,20,0.000000,2000.000000,0.000000,0.000000,31.608333
313_RTPV_8-20,20,33.416667,2000.000000,0.000000,0.000000,33.416667
313_RTPV_9-20,20,33.125000,2000.000000,0.000000,0.000000,33.125000
313_RTPV_10-20,20,32.975000,2000.000000,0.000000,0.000000,32.975000
313_RTPV_11-20,20,32.533333,2000.000000,0.000000,0.000000,32.533333
313_RTPV_12-20,20,14.766667,2000.000000,0.000000,0.000000,14.766667
