,hour,dispatch,dual,offer,lmp,capacity
308_RTPV_1-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-12,12,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-12,12,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-12,12,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-12,12,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-12,12,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-12,12,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-12,12,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-12,12,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-12,12,0.000000,0.000000,,0.000000,0.908333
317_WIND_1-12,12,0.000000,0.000000,,0.000000,5.416667
303_WIND_1-12,12,0.000000,0.000000,,0.000000,6.966667
320_PV_1-13,13,0.000000,0.000000,,0.000000,0.000000
314_PV_1-13,13,0.000000,0.000000,,0.000000,0.000000
314_PV_2-13,13,0.000000,0.000000,,0.000000,0.000000
313_PV_1-13,13,0.000000,0.000000,,0.000000,0.000000
314_PV_3-13,13,0.000000,0.000000,,0.000000,0.000000
314_PV_4-13,13,0.000000,0.000000,,0.000000,0.000000
313_PV_2-13,13,0.000000,0.000000,,0.000000,0.000000
310_PV_1-13,13,0.000000,0.000000,,0.000000,0.000000
324_PV_1-13,13,0.000000,0.000000,,0.000000,0.000000
312_PV_1-13,13,0.000000,0.000000,,0.000000,0.000000
310_PV_2-13,13,0.000000,0.000000,,0.000000,0.000000
324_PV_2-13,13,0.000000,0.000000,,0.000000,0.000000
324_PV_3-13,13,0.000000,0.000000,,0.000000,0.000000
319_PV_1-13,13,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-13,13,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-13,13,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-13,13,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-13,13,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-13,13,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-13,13,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-13,13,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-13,13,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-13,13,0.000000,0.000000,,0.000000,0.966667
317_WIND_1-13,13,0.000000,0.000000,,0.000000,5.175000
303_WIND_1-13,13,0.000000,0.000000,,0.000000,6.375000
320_PV_1-14,14,0.000000,0.000000,,0.000000,0.000000
314_PV_1-14,14,0.000000,0.000000,,0.000000,0.000000
314_PV_2-14,14,0.000000,0.000000,,0.000000,0.000000
313_PV_1-14,14,0.000000,0.000000,,0.000000,0.000000
314_PV_3-14,14,0.000000,0.000000,,0.000000,0.000000
314_PV_4-14,14,0.000000,0.000000,,0.000000,0.000000
313_PV_2-14,14,0.000000,0.000000,,0.000000,0.000000
310_PV_1-14,14,0.000000,0.000000,,0.000000,0.000000
324_PV_1-14,14,0.000000,0.000000,,0.000000,0.000000
312_PV_1-14,14,0.000000,0.000000,,0.000000,0.000000
310_PV_2-14,14,0.000000,0.000000,,0.000000,0.000000
324_PV_2-14,14,0.000000,0.000000,,0.000000,0.000000
324_PV_3-14,14,0.000000,0.000000,,0.000000,0.000000
319_PV_1-14,14,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-14,14,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-14,14,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-14,14,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-14,14,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-14,14,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-14,14,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-14,14,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-14,14,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-14,14,0.000000,0.000000,,0.000000,1.250000
317_WIND_1-14,14,0.000000,0.000000,,0.000000,5.475000
303_WIND_1-14,14,0.000000,0.000000,,0.000000,6.208333
320_PV_1-15,15,0.000000,0.000000,,0.000000,0.000000
314_PV_1-15,15,0.000000,0.000000,,0.000000,0.000000
314_PV_2-15,15,0.000000,0.000000,,0.000000,0.000000
313_PV_1-15,15,0.000000,0.000000,,0.000000,0.000000
314_PV_3-15,15,0.000000,0.000000,,0.000000,0.000000
314_PV_4-15,15,0.000000,0.000000,,0.000000,0.000000
313_PV_2-15,15,0.000000,0.000000,,0.000000,0.000000
310_PV_1-15,15,0.000000,0.000000,,0.000000,0.000000
324_PV_1-15,15,0.000000,0.000000,,0.000000,0.000000
312_PV_1-15,15,0.000000,0.000000,,0.000000,0.000000
310_PV_2-15,15,0.000000,0.000000,,0.000000,0.000000
324_PV_2-15,15,0.000000,0.000000,,0.000000,0.000000
324_PV_3-15,15,0.000000,0.000000,,0.000000,0.000000
319_PV_1-15,15,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-15,15,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-15,15,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-15,15,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-15,15,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-15,15,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-15,15,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-15,15,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-15,15,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-15,15,0.000000,0.000000,,0.000000,1.758333
317_WIND_1-15,15,0.000000,0.000000,,0.000000,4.883333
303_WIND_1-15,15,0.000000,0.000000,,0.000000,5.383333
320_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
314_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
314_PV_2-16,16,0.000000,0.000000,,0.000000,0.000000
313_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
314_PV_3-16,16,0.000000,0.000000,,0.000000,0.000000
314_PV_4-16,16,0.000000,0.000000,,0.000000,0.000000
313_PV_2-16,16,0.000000,0.000000,,0.000000,0.000000
310_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
324_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
312_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
310_PV_2-16,16,0.000000,0.000000,,0.000000,0.000000
324_PV_2-16,16,0.000000,0.000000,,0.000000,0.000000
324_PV_3-16,16,0.000000,0.000000,,0.000000,0.000000
319_PV_1-16,16,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-16,16,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-16,16,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-16,16,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-16,16,0.000000,0.000000,,0.000000,2.791667
317_WIND_1-16,16,0.000000,0.000000,,0.000000,6.091667
303_WIND_1-16,16,0.000000,0.000000,,0.000000,6.308333
320_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
314_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
314_PV_2-17,17,0.000000,0.000000,,0.000000,0.000000
313_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
314_PV_3-17,17,0.000000,0.000000,,0.000000,0.000000
314_PV_4-17,17,0.000000,0.000000,,0.000000,0.000000
313_PV_2-17,17,0.000000,0.000000,,0.000000,0.000000
310_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
324_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
312_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
310_PV_2-17,17,0.000000,0.000000,,0.000000,0.000000
324_PV_2-17,17,0.000000,0.000000,,0.000000,0.000000
324_PV_3-17,17,0.000000,0.000000,,0.000000,0.000000
319_PV_1-17,17,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-17,17,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-17,17,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-17,17,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-17,17,0.000000,0.000000,,0.000000,4.608333
317_WIND_1-17,17,0.000000,0.000000,,0.000000,17.841667
303_WIND_1-17,17,0.000000,0.000000,,0.000000,6.691667
320_PV_1-18,18,0.000000,0.000000,,0.000000,9.916667
314_PV_1-18,18,0.000000,0.000000,,0.000000,9.750000
314_PV_2-18,18,0.000000,0.000000,,0.000000,8.483333
313_PV_1-18,18,0.000000,0.000000,,0.000000,14.283333
314_PV_3-18,18,0.000000,0.000000,,0.000000,11.158333
314_PV_4-18,18,0.000000,0.000000,,0.000000,8.541667
313_PV_2-18,18,0.000000,0.000000,,0.000000,12.983333
310_PV_1-18,18,0.000000,0.000000,,0.000000,7.216667
324_PV_1-18,18,0.000000,0.000000,,0.000000,9.791667
312_PV_1-18,18,0.000000,0.000000,,0.000000,12.016667
310_PV_2-18,18,0.000000,0.000000,,0.000000,7.708333
324_PV_2-18,18,0.000000,0.000000,,0.000000,8.241667
324_PV_3-18,18,0.000000,0.000000,,0.000000,9.075000
319_PV_1-18,18,0.000000,0.000000,,0.000000,32.733333
308_RTPV_1-18,18,0.000000,0.000000,,0.000000,2.108333
313_RTPV_1-18,18,0.000000,0.000000,,0.000000,2.750000
313_RTPV_2-18,18,0.000000,0.000000,,0.000000,2.250000
313_RTPV_3-18,18,0.000000,0.000000,,0.000000,1.366667
313_RTPV_4-18,18,0.000000,0.000000,,0.000000,2.375000
313_RTPV_5-18,18,0.000000,0.000000,,0.000000,1.516667
313_RTPV_6-18,18,0.000000,0.000000,,0.000000,1.525000
313_RTPV_7-18,18,0.000000,0.000000,,0.000000,1.858333
313_RTPV_8-18,18,0.000000,0.000000,,0.000000,2.208333
313_RTPV_9-18,18,0.000000,0.000000,,0.000000,1.733333
313_RTPV_10-18,18,0.000000,0.000000,,0.000000,1.883333
313_RTPV_11-18,18,0.000000,0.000000,,0.000000,1.841667
313_RTPV_12-18,18,0.000000,0.000000,,0.000000,0.908333
320_RTPV_1-18,18,0.000000,0.000000,,0.000000,0.925000
320_RTPV_2-18,18,0.000000,0.000000,,0.000000,1.066667
320_RTPV_3-18,18,0.000000,0.000000,,0.000000,0.966667
313_RTPV_13-18,18,0.000000,0.000000,,0.000000,0.916667
320_RTPV_4-18,18,0.000000,0.000000,,0.000000,0.800000
320_RTPV_5-18,18,0.000000,0.000000,,0.000000,0.975000
320_RTPV_6-18,18,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-18,18,0.000000,0.000000,,0.000000,5.983333
317_WIND_1-18,18,0.000000,0.000000,,0.000000,46.658333
303_WIND_1-18,18,0.000000,0.000000,,0.000000,6.491667
320_PV_1-19,19,0.000000,0.000000,,0.000000,31.108333
314_PV_1-19,19,0.000000,0.000000,,0.000000,31.083333
314_PV_2-19,19,0.000000,0.000000,,0.000000,29.141667
313_PV_1-19,19,0.000000,0.000000,,0.000000,50.325000
314_PV_3-19,19,0.000000,0.000000,,0.000000,46.558333
314_PV_4-19,19,0.000000,0.000000,,0.000000,30.766667
313_PV_2-19,19,0.000000,0.000000,,0.000000,48.633333
310_PV_1-19,19,0.000000,0.000000,,0.000000,30.891667
324_PV_1-19,19,0.000000,0.000000,,0.000000,30.725000
312_PV_1-19,19,0.000000,0.000000,,0.000000,48.975000
310_PV_2-19,19,0.000000,0.000000,,0.000000,31.875000
324_PV_2-19,19,0.000000,0.000000,,0.000000,30.525000
324_PV_3-19,19,0.000000,0.000000,,0.000000,30.733333
319_PV_1-19,19,0.000000,0.000000,,0.000000,113.283333
308_RTPV_1-19,19,0.000000,0.000000,,0.000000,30.616667
313_RTPV_1-19,19,0.000000,0.000000,,0.000000,33.050000
313_RTPV_2-19,19,0.000000,0.000000,,0.000000,21.383333
313_RTPV_3-19,19,0.000000,0.000000,,0.000000,17.908333
313_RTPV_4-19,19,0.000000,0.000000,,0.000000,20.591667
313_RTPV_5-19,19,0.000000,0.000000,,0.000000,20.716667
313_RTPV_6-19,19,0.000000,0.000000,,0.000000,20.958333
313_RTPV_7-19,19,0.000000,0.000000,,0.000000,21.250000
313_RTPV_8-19,19,0.000000,0.000000,,0.000000,21.050000
313_RTPV_9-19,19,0.000000,0.000000,,0.000000,21.400000
313_RTPV_10-19,19,0.000000,0.000000,,0.000000,20.933333
313_RTPV_11-19,19,0.000000,0.000000,,0.000000,21.241667
313_RTPV_12-19,19,0.000000,0.000000,,0.000000,9.175000
320_RTPV_1-19,19,0.000000,0.000000,,0.000000,8.933333
320_RTPV_2-19,19,0.000000,0.000000,,0.000000,9.533333
320_RTPV_3-19,19,0.000000,0.000000,,0.000000,9.275000
313_RTPV_13-19,19,0.000000,0.000000,,0.000000,9.241667
320_RTPV_4-19,19,0.000000,0.000000,,0.000000,9.008333
320_RTPV_5-19,19,0.000000,0.000000,,0.000000,9.483333
320_RTPV_6-19,19,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-19,19,0.000000,0.000000,,0.000000,6.916667
317_WIND_1-19,19,0.000000,0.000000,,0.000000,99.450000
303_WIND_1-19,19,0.000000,0.000000,,0.000000,5.475000
320_PV_1-20,20,0.000000,0.000000,,0.000000,36.400000
314_PV_1-20,20,0.000000,0.000000,,0.000000,36.666667
314_PV_2-20,20,0.000000,0.000000,,0.000000,32.283333
313_PV_1-20,20,0.000000,0.000000,,0.000000,66.183333
314_PV_3-20,20,0.000000,0.000000,,0.000000,58.666667
314_PV_4-20,20,0.000000,0.000000,,0.000000,34.800000
313_PV_2-20,20,0.000000,0.000000,,0.000000,66.016667
310_PV_1-20,20,0.000000,0.000000,,0.000000,37.141667
324_PV_1-20,20,0.000000,0.000000,,0.000000,35.016667
312_PV_1-20,20,0.000000,0.000000,,0.000000,64.350000
310_PV_2-20,20,0.000000,0.000000,,0.000000,36.191667
324_PV_2-20,20,0.000000,0.000000,,0.000000,35.633333
324_PV_3-20,20,0.000000,0.000000,,0.000000,37.091667
319_PV_1-20,20,0.000000,0.000000,,0.000000,127.366667
308_RTPV_1-20,20,0.000000,0.000000,,0.000000,50.625000
313_RTPV_1-20,20,0.000000,0.000000,,0.000000,55.050000
313_RTPV_2-20,20,0.000000,0.000000,,0.000000,35.400000
313_RTPV_3-20,20,0.000000,0.000000,,0.000000,31.733333
313_RTPV_4-20,20,0.000000,0.000000,,0.000000,33.725000
313_RTPV_5-20,20,0.000000,0.000000,,0.000000,35.841667
313_RTPV_6-20,20,0.000000,0.000000,,0.000000,36.508333
313_RTPV_7-20,20,0.000000,0.000000,,0.000000,36.641667
313_RTPV_8-20,20,0.000000,0.000000,,0.000000,35.358333
313_RTPV_9-20,20,0.000000,0.000000,,0.000000,36.816667
313_RTPV_10-20,20,0.000000,0.000000,,0.000000,35.000000
313_RTPV_11-20,20,0.000000,0.000000,,0.000000,36.925000
313_RTPV_12-20,20,0.000000,0.000000,,0.000000,14.466667
320_RTPV_1-20,20,0.000000,0.000000,,0.000000,14.833333
320_RTPV_2-20,20,0.000000,0.000000,,0.000000,15.658333
320_RTPV_3-20,20,0.000000,0.000000,,0.000000,15.125000
313_RTPV_13-20,20,0.000000,0.000000,,0.000000,16.008333
320_RTPV_4-20,20,0.000000,0.000000,,0.000000,14.925000
320_RTPV_5-20,20,0.000000,0.000000,,0.000000,15.916667
320_RTPV_6-20,20,0.000000,0.000000,,0.000000,2.016667
309_WIND_1-20,20,0.000000,0.000000,,0.000000,7.166667
317_WIND_1-20,20,0.000000,0.000000,,0.000000,116.200000
303_WIND_1-20,20,0.000000,0.000000,,0.000000,5.908333
320_PV_1-21,21,0.000000,0.000000,,0.000000,37.141667
314_PV_1-21,21,0.000000,0.000000,,0.000000,36.550000
314_PV_2-21,21,0.000000,0.000000,,0.000000,35.183333
313_PV_1-21,21,0.000000,0.000000,,0.000000,73.850000
314_PV_3-21,21,0.000000,0.000000,,0.000000,67.691667
314_PV_4-21,21,0.000000,0.000000,,0.000000,37.800000
313_PV_2-21,21,0.000000,0.000000,,0.000000,71.041667
310_PV_1-21,21,0.000000,0.000000,,0.000000,39.300000
324_PV_1-21,21,0.000000,0.000000,,0.000000,39.466667
312_PV_1-21,21,0.000000,0.000000,,0.000000,69.350000
310_PV_2-21,21,0.000000,0.000000,,0.000000,36.600000
324_PV_2-21,21,0.000000,0.000000,,0.000000,36.125000
324_PV_3-21,21,0.000000,0.000000,,0.000000,38.366667
319_PV_1-21,21,0.000000,0.000000,,0.000000,135.666667
308_RTPV_1-21,21,0.000000,0.000000,,0.000000,58.183333
313_RTPV_1-21,21,0.000000,0.000000,,0.000000,69.350000
313_RTPV_2-21,21,0.000000,0.000000,,0.000000,44.166667
313_RTPV_3-21,21,0.000000,0.000000,,0.000000,40.091667
313_RTPV_4-21,21,0.000000,0.000000,,0.000000,41.225000
313_RTPV_5-21,21,0.000000,0.000000,,0.000000,45.375000
313_RTPV_6-21,21,0.000000,0.000000,,0.000000,44.441667
313_RTPV_7-21,21,0.000000,0.000000,,0.000000,44.558333
313_RTPV_8-21,21,0.000000,0.000000,,0.000000,44.366667
313_RTPV_9-21,21,0.000000,0.000000,,0.000000,46.108333
313_RTPV_10-21,21,0.000000,0.000000,,0.000000,43.291667
313_RTPV_11-21,21,0.000000,0.000000,,0.000000,44.625000
313_RTPV_12-21,21,0.000000,0.000000,,0.000000,17.991667
320_RTPV_1-21,21,0.000000,0.000000,,0.000000,18.558333
320_RTPV_2-21,21,0.000000,0.000000,,0.000000,19.200000
320_RTPV_3-21,21,0.000000,0.000000,,0.000000,19.933333
313_RTPV_13-21,21,0.000000,0.000000,,0.000000,20.433333
320_RTPV_4-21,21,0.000000,0.000000,,0.000000,17.958333
320_RTPV_5-21,21,0.000000,0.000000,,0.000000,19.283333
320_RTPV_6-21,21,0.000000,0.000000,,0.000000,6.241667
309_WIND_1-21,21,0.000000,0.000000,,0.000000,4.108333
317_WIND_1-21,21,0.000000,0.000000,,0.000000,57.733333
303_WIND_1-21,21,0.000000,0.000000,,0.000000,5.375000
320_PV_1-22,22,0.000000,0.000000,,0.000000,38.141667
314_PV_1-22,22,0.000000,0.000000,,0.000000,37.325000
314_PV_2-22,22,0.000000,0.000000,,0.000000,36.358333
313_PV_1-22,22,0.000000,0.000000,,0.000000,75.683333
314_PV_3-22,22,0.000000,0.000000,,0.000000,70.858333
314_PV_4-22,22,0.000000,0.000000,,0.000000,38.750000
313_PV_2-22,22,0.000000,0.000000,,0.000000,72.908333
310_PV_1-22,22,0.000000,0.000000,,0.000000,39.966667
324_PV_1-22,22,0.000000,0.000000,,0.000000,40.891667
312_PV_1-22,22,0.000000,0.000000,,0.000000,74.325000
310_PV_2-22,22,0.000000,0.000000,,0.000000,37.116667
324_PV_2-22,22,0.000000,0.000000,,0.000000,35.450000
324_PV_3-22,22,0.000000,0.000000,,0.000000,39.658333
319_PV_1-22,22,0.000000,0.000000,,0.000000,144.166667
308_RTPV_1-22,22,0.000000,0.000000,,0.000000,60.908333
313_RTPV_1-22,22,0.000000,0.000000,,0.000000,74.566667
313_RTPV_2-22,22,0.000000,0.000000,,0.000000,48.133333
313_RTPV_3-22,22,0.000000,0.000000,,0.000000,42.641667
313_RTPV_4-22,22,0.000000,0.000000,,0.000000,45.100000
313_RTPV_5-22,22,0.000000,0.000000,,0.000000,50.658333
313_RTPV_6-22,22,0.000000,0.000000,,0.000000,46.416667
313_RTPV_7-22,22,0.000000,0.000000,,0.000000,48.325000
313_RTPV_8-22,22,0.000000,0.000000,,0.000000,46.858333
313_RTPV_9-22,22,0.000000,0.000000,,0.000000,50.516667
313_RTPV_10-22,22,0.000000,0.000000,,0.000000,46.733333
313_RTPV_11-22,22,0.000000,0.000000,,0.000000,47.808333
313_RTPV_12-22,22,0.000000,0.000000,,0.000000,19.141667
320_RTPV_1-22,22,0.000000,0.000000,,0.000000,19.925000
320_RTPV_2-22,22,0.000000,0.000000,,0.000000,20.858333
320_RTPV_3-22,22,0.000000,0.000000,,0.000000,21.633333
313_RTPV_13-22,22,0.000000,0.000000,,0.000000,22.500000
320_RTPV_4-22,22,0.000000,0.000000,,0.000000,18.625000
320_RTPV_5-22,22,0.000000,0.000000,,0.000000,21.158333
320_RTPV_6-22,22,0.000000,0.000000,,0.000000,6.716667
309_WIND_1-22,22,0.000000,0.000000,,0.000000,2.833333
317_WIND_1-22,22,0.000000,0.000000,,0.000000,27.183333
303_WIND_1-22,22,0.000000,0.000000,,0.000000,5.466667
320_PV_1-23,23,0.000000,0.000000,,0.000000,38.000000
314_PV_1-23,23,0.000000,0.000000,,0.000000,37.791667
314_PV_2-23,23,0.000000,0.000000,,0.000000,34.008333
313_PV_1-23,23,0.000000,0.000000,,0.000000,77.025000
314_PV_3-23,23,0.000000,0.000000,,0.000000,71.575000
314_PV_4-23,23,0.000000,0.000000,,0.000000,38.658333
313_PV_2-23,23,0.000000,0.000000,,0.000000,74.375000
310_PV_1-23,23,0.000000,0.000000,,0.000000,39.250000
324_PV_1-23,23,0.000000,0.000000,,0.000000,40.566667
312_PV_1-23,23,0.000000,0.000000,,0.000000,76.033333
310_PV_2-23,23,0.000000,0.000000,,0.000000,37.816667
324_PV_2-23,23,0.000000,0.000000,,0.000000,35.233333
324_PV_3-23,23,0.000000,0.000000,,0.000000,40.475000
319_PV_1-23,23,0.000000,0.000000,,0.000000,143.208333
308_RTPV_1-23,23,0.000000,0.000000,,0.000000,58.858333
313_RTPV_1-23,23,0.000000,0.000000,,0.000000,71.625000
313_RTPV_2-23,23,0.000000,0.000000,,0.000000,49.791667
313_RTPV_3-23,23,0.000000,0.000000,,0.000000,42.675000
313_RTPV_4-23,23,0.000000,0.000000,,0.000000,43.425000
313_RTPV_5-23,23,0.000000,0.000000,,0.000000,51.741667
313_RTPV_6-23,23,0.000000,0.000000,,0.000000,47.083333
313_RTPV_7-23,23,0.000000,0.000000,,0.000000,48.050000
313_RTPV_8-23,23,0.000000,0.000000,,0.000000,48.450000
313_RTPV_9-23,23,0.000000,0.000000,,0.000000,50.683333
313_RTPV_10-23,23,0.000000,0.000000,,0.000000,46.700000
313_RTPV_11-23,23,0.000000,0.000000,,0.000000,46.650000
313_RTPV_12-23,23,0.000000,0.000000,,0.000000,18.908333
320_RTPV_1-23,23,0.000000,0.000000,,0.000000,20.625000
