,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_6-10,10,0.000000,2000.000000,0.000000,13.736400,0.000000
309_WIND_1-10,10,74.058333,2000.000000,0.000000,20.201023,74.058333
317_WIND_1-10,10,760.808333,2000.000000,0.000000,11.619662,760.808333
303_WIND_1-10,10,371.437096,2000.000000,0.000000,0.000000,594.333333
320_PV_1-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
314_PV_1-11,11,0.000000,2000.000000,0.000000,14.321123,0.000000
314_PV_2-11,11,0.000000,2000.000000,0.000000,14.321123,0.000000
313_PV_1-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
314_PV_3-11,11,0.000000,2000.000000,0.000000,14.321123,0.000000
314_PV_4-11,11,0.000000,2000.000000,0.000000,14.321123,0.000000
313_PV_2-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
310_PV_1-11,11,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_1-11,11,0.000000,2000.000000,0.000000,6.775623,0.000000
312_PV_1-11,11,0.000000,0.000000,0.000000,16.350780,0.000000
310_PV_2-11,11,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_2-11,11,0.000000,2000.000000,0.000000,6.775623,0.000000
324_PV_3-11,11,0.000000,2000.000000,0.000000,6.775623,0.000000
319_PV_1-11,11,0.000000,2000.000000,0.000000,12.931691,0.000000
308_RTPV_1-11,11,0.000000,2000.000000,0.000000,17.883211,0.000000
313_RTPV_1-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_2-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_3-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_4-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_5-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_6-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_7-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_8-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_9-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_10-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_11-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_12-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_1-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_2-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_3-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
313_RTPV_13-11,11,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_4-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_5-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_6-11,11,0.000000,2000.000000,0.000000,13.736400,0.000000
309_WIND_1-11,11,70.083333,2000.000000,0.000000,20.201023,70.083333
317_WIND_1-11,11,745.841667,2000.000000,0.000000,11.619662,745.841667
303_WIND_1-11,11,403.832052,0.000000,0.000000,0.000000,469.091667
320_PV_1-12,12,0.000000,2000.000000,0.000000,13.736400,0.000000
314_PV_1-12,12,0.000000,344.973873,0.000000,14.321123,0.000000
314_PV_2-12,12,0.000000,344.973873,0.000000,14.321123,0.000000
313_PV_1-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
314_PV_3-12,12,0.000000,344.973873,0.000000,14.321123,0.000000
314_PV_4-12,12,0.000000,344.973873,0.000000,14.321123,0.000000
313_PV_2-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
310_PV_1-12,12,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_1-12,12,0.000000,2000.000000,0.000000,6.775623,0.000000
312_PV_1-12,12,0.000000,0.000000,0.000000,16.350780,0.000000
310_PV_2-12,12,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_2-12,12,0.000000,2000.000000,0.000000,6.775623,0.000000
324_PV_3-12,12,0.000000,2000.000000,0.000000,6.775623,0.000000
319_PV_1-12,12,0.000000,0.000000,0.000000,12.931691,0.000000
308_RTPV_1-12,12,0.000000,2000.000000,0.000000,17.883211,0.000000
313_RTPV_1-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_2-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_3-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_4-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_5-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_6-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_7-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_8-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_9-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_10-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_11-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_12-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_1-12,12,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_2-12,12,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_3-12,12,0.000000,2000.000000,0.000000,13.736400,0.000000
313_RTPV_13-12,12,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_4-12,12,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_5-12,12,0.000000,2000.000000,0.000000,13.736400,0.000000
320_RTPV_6-12,12,0.000000,2000.000000,0.000000,13.736400,0.000000
309_WIND_1-12,12,32.658333,2000.000000,0.000000,20.201023,32.658333
317_WIND_1-12,12,668.041667,2000.000000,0.000000,11.619662,668.041667
303_WIND_1-12,12,457.800000,2000.000000,0.000000,-0.000000,457.800000
320_PV_1-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_1-13,13,0.000000,1856.502139,0.000000,0.000000,0.000000
314_PV_2-13,13,0.000000,1856.502139,0.000000,0.000000,0.000000
313_PV_1-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
314_PV_3-13,13,0.000000,1856.502139,0.000000,0.000000,0.000000
314_PV_4-13,13,0.000000,1856.502139,0.000000,0.000000,0.000000
313_PV_2-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
310_PV_1-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_1-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_2-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-13,13,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_2-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_3-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_4-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_5-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_6-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_7-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_8-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_9-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_10-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_11-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_12-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_1-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_2-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-13,13,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_4-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-13,13,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-13,13,91.458333,1168.509372,0.000000,-0.000000,91.458333
317_WIND_1-13,13,605.562865,2000.000000,0.000000,0.000000,716.525000
303_WIND_1-13,13,429.675268,2000.000000,0.000000,0.000000,609.883333
320_PV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
314_PV_3-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
310_PV_1-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-14,14,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_2-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
308_RTPV_1-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_2-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_3-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_4-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_5-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_6-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_7-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_8-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_9-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_10-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_11-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_12-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_1-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_2-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-14,14,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_4-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-14,14,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-14,14,46.233333,2000.000000,0.000000,-0.000000,46.233333
317_WIND_1-14,14,619.825486,2000.000000,0.000000,0.000000,659.983333
303_WIND_1-14,14,403.502018,2000.000000,0.000000,0.000000,734.266667
320_PV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
314_PV_3-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
310_PV_1-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_1-15,15,0.000000,109.412879,0.000000,0.000000,0.000000
312_PV_1-15,15,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_2-15,15,0.000000,109.412879,0.000000,0.000000,0.000000
324_PV_3-15,15,0.000000,109.412879,0.000000,0.000000,0.000000
319_PV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
308_RTPV_1-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_2-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_3-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_4-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_5-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_6-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_7-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_8-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_9-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_10-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_11-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_12-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_1-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_2-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-15,15,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_4-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-15,15,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-15,15,53.675000,2000.000000,0.000000,-0.000000,53.675000
317_WIND_1-15,15,611.683333,2000.000000,0.000000,-0.000000,611.683333
303_WIND_1-15,15,467.441667,2000.000000,0.000000,-0.000000,467.441667
320_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_3-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-16,16,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_2-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-16,16,0.000000,0.000000,0.000000,-0.000000,0.000000
308_RTPV_1-16,16,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_2-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_3-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_4-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_5-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_6-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_7-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_8-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_9-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_10-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_11-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_12-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_1-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_2-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_4-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-16,16,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-16,16,58.075000,913.549684,0.000000,0.000000,58.075000
317_WIND_1-16,16,629.666667,2000.000000,0.000000,0.000000,629.666667
303_WIND_1-16,16,206.400000,126.811108,0.000000,0.000000,206.400000
320_PV_1-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_1-17,17,0.000000,1809.054490,0.000000,0.000000,0.000000
314_PV_2-17,17,0.000000,1809.054490,0.000000,0.000000,0.000000
313_PV_1-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_3-17,17,0.000000,1809.054490,0.000000,0.000000,0.000000
314_PV_4-17,17,0.000000,1809.054490,0.000000,0.000000,0.000000
313_PV_2-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_1-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_1-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_2-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_2-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_3-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
319_PV_1-17,17,0.000000,2000.000000,0.000000,-0.000000,0.000000
308_RTPV_1-17,17,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_2-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_3-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_4-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_5-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_6-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_7-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_8-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_9-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_10-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_11-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_12-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_1-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_2-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_4-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_5-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_6-17,17,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-17,17,77.883333,2000.000000,0.000000,0.000000,77.883333
317_WIND_1-17,17,627.233333,2000.000000,0.000000,0.000000,627.233333
303_WIND_1-17,17,284.233333,2000.000000,0.000000,0.000000,284.233333
320_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-18,18,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_2-18,18,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_1-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
314_PV_3-18,18,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-18,18,0.000000,2000.000000,0.000000,0.000000,0.000000
313_PV_2-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
310_PV_1-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-18,18,0.000000,2000.000000,0.000000,0.000000,0.000000
308_RTPV_1-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_1-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_2-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_3-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_4-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_5-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_6-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_7-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_8-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_9-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_10-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_11-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_RTPV_12-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_1-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-18,18,0.000000,2000.000000,0.000000,-0.000000,0.000000
320_RTPV_4-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-18,18,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-18,18,83.050000,2000.000000,0.000000,-0.000000,83.050000
317_WIND_1-18,18,627.500000,2000.000000,0.000000,-0.000000,627.500000
303_WIND_1-18,18,428.598456,2000.000000,0.000000,0.000000,689.125000
320_PV_1-19,19,0.000000,0.000000,0.000000,13.736400,0.000000
314_PV_1-19,19,0.000000,2000.000000,0.000000,14.321123,0.000000
314_PV_2-19,19,0.000000,2000.000000,0.000000,14.321123,0.000000
313_PV_1-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
314_PV_3-19,19,0.000000,2000.000000,0.000000,14.321123,0.000000
314_PV_4-19,19,0.000000,2000.000000,0.000000,14.321123,0.000000
313_PV_2-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
310_PV_1-19,19,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_1-19,19,0.000000,2000.000000,0.000000,6.775623,0.000000
312_PV_1-19,19,0.000000,0.000000,0.000000,16.350780,0.000000
310_PV_2-19,19,0.000000,2000.000000,0.000000,15.565400,0.000000
324_PV_2-19,19,0.000000,2000.000000,0.000000,6.775623,0.000000
324_PV_3-19,19,0.000000,2000.000000,0.000000,6.775623,0.000000
319_PV_1-19,19,0.000000,2000.000000,0.000000,12.931691,0.000000
308_RTPV_1-19,19,0.000000,2000.000000,0.000000,17.883211,0.000000
313_RTPV_1-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_2-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_3-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_4-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_5-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_6-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_7-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_8-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_9-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_10-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_11-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
313_RTPV_12-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_1-19,19,0.000000,0.000000,0.000000,13.736400,0.000000
320_RTPV_2-19,19,0.000000,0.000000,0.000000,13.736400,0.000000
320_RTPV_3-19,19,0.000000,0.000000,0.000000,13.736400,0.000000
313_RTPV_13-19,19,0.000000,2000.000000,0.000000,15.731579,0.000000
320_RTPV_4-19,19,0.000000,0.000000,0.000000,13.736400,0.000000
320_RTPV_5-19,19,0.000000,0.000000,0.000000,13.736400,0.000000
320_RTPV_6-19,19,0.000000,0.000000,0.000000,13.736400,0.000000
309_WIND_1-19,19,70.291667,2000.000000,0.000000,20.201023,70.291667
317_WIND_1-19,19,587.516667,2000.000000,0.000000,11.619662,587.516667
303_WIND_1-19,19,725.508333,2000.000000,0.000000,-0.000000,725.508333
320_PV_1-20,20,8.208333,2000.000000,0.000000,13.736400,8.208333
314_PV_1-20,20,8.191667,2000.000000,0.000000,14.321123,8.191667
314_PV_2-20,20,8.825000,2000.000000,0.000000,14.321123,8.825000
313_PV_1-20,20,10.016667,2000.000000,0.000000,15.731579,10.016667
314_PV_3-20,20,11.291667,2000.000000,0.000000,14.321123,11.291667
314_PV_4-20,20,7.683333,2000.000000,0.000000,14.321123,7.683333
313_PV_2-20,20,9.750000,2000.000000,0.000000,15.731579,9.750000
310_PV_1-20,20,7.275000,2000.000000,0.000000,15.565400,7.275000
324_PV_1-20,20,7.825000,2000.000000,0.000000,6.775623,7.825000
312_PV_1-20,20,9.816667,0.000000,0.000000,16.350780,9.816667
310_PV_2-20,20,7.725000,2000.000000,0.000000,15.565400,7.725000
324_PV_2-20,20,7.375000,2000.000000,0.000000,6.775623,7.375000
324_PV_3-20,20,6.875000,2000.000000,0.000000,6.775623,6.875000
319_PV_1-20,20,30.358333,2000.000000,0.000000,12.931691,30.358333
308_RTPV_1-20,20,1.416667,2000.000000,0.000000,17.883211,1.416667
313_RTPV_1-20,20,2.033333,2000.000000,0.000000,15.731579,2.033333
313_RTPV_2-20,20,1.316667,2000.000000,0.000000,15.731579,1.316667
313_RTPV_3-20,20,0.958333,2000.000000,0.000000,15.731579,0.958333
313_RTPV_4-20,20,0.891667,2000.000000,0.000000,15.731579,0.891667
313_RTPV_5-20,20,1.275000,2000.000000,0.000000,15.731579,1.275000
313_RTPV_6-20,20,0.816667,2000.000000,0.000000,15.731579,0.816667
313_RTPV_7-20,20,1.416667,2000.000000,0.000000,15.731579,1.416667
313_RTPV_8-20,20,1.308333,2000.000000,0.000000,15.731579,1.308333
313_RTPV_9-20,20,1.850000,2000.000000,0.000000,15.731579,1.850000
313_RTPV_10-20,20,1.266667,2000.000000,0.000000,15.731579,1.266667
313_RTPV_11-20,20,1.541667,2000.000000,0.000000,15.731579,1.541667
313_RTPV_12-20,20,0.858333,2000.000000,0.000000,15.731579,0.858333
320_RTPV_1-20,20,0.841667,2000.000000,0.000000,13.736400,0.841667
